X,Y,Z,formation
89.62000000000002,25.0,-736.64,3.0
89.62000000000002,25.0,-710.0799999999999,3.0
89.62000000000002,25.0,-683.52,3.0
89.62000000000002,25.0,-656.96,3.0
89.62000000000002,25.0,-630.4,3.0
89.62000000000002,25.0,-603.8399999999999,3.0
89.62000000000002,25.0,-577.28,3.0
89.62000000000002,25.0,-497.5999999999999,3.0
89.62000000000002,25.0,-471.03999999999996,3.0
89.62000000000002,75.0,-710.0799999999999,3.0
89.62000000000002,75.0,-683.52,3.0
89.62000000000002,75.0,-656.96,3.0
89.62000000000002,75.0,-630.4,3.0
89.62000000000002,75.0,-603.8399999999999,3.0
89.62000000000002,75.0,-577.28,3.0
89.62000000000002,75.0,-550.72,3.0
89.62000000000002,75.0,-524.16,3.0
89.62000000000002,75.0,-497.5999999999999,3.0
89.62000000000002,125.0,-683.52,3.0
89.62000000000002,125.0,-656.96,3.0
89.62000000000002,125.0,-630.4,3.0
89.62000000000002,125.0,-603.8399999999999,3.0
89.62000000000002,125.0,-577.28,3.0
89.62000000000002,125.0,-550.72,3.0
89.62000000000002,175.0,-656.96,3.0
89.62000000000002,175.0,-630.4,3.0
89.62000000000002,175.0,-603.8399999999999,3.0
89.62000000000002,175.0,-577.28,3.0
89.62000000000002,225.0,-630.4,3.0
89.62000000000002,225.0,-603.8399999999999,3.0
109.58000000000003,25.0,-789.76,3.0
109.58000000000003,25.0,-763.2,3.0
109.58000000000003,25.0,-736.64,3.0
109.58000000000003,25.0,-710.0799999999999,3.0
109.58000000000003,25.0,-683.52,3.0
109.58000000000003,25.0,-656.96,3.0
109.58000000000003,25.0,-630.4,3.0
109.58000000000003,25.0,-603.8399999999999,3.0
109.58000000000003,25.0,-577.28,3.0
109.58000000000003,25.0,-550.72,3.0
109.58000000000003,25.0,-524.16,3.0
109.58000000000003,25.0,-471.03999999999996,3.0
109.58000000000003,75.0,-789.76,3.0
109.58000000000003,75.0,-763.2,3.0
109.58000000000003,75.0,-736.64,3.0
109.58000000000003,75.0,-710.0799999999999,3.0
109.58000000000003,75.0,-683.52,3.0
109.58000000000003,75.0,-656.96,3.0
109.58000000000003,75.0,-630.4,3.0
109.58000000000003,75.0,-603.8399999999999,3.0
109.58000000000003,75.0,-577.28,3.0
109.58000000000003,75.0,-550.72,3.0
109.58000000000003,75.0,-524.16,3.0
109.58000000000003,75.0,-497.5999999999999,3.0
109.58000000000003,125.0,-763.2,3.0
109.58000000000003,125.0,-736.64,3.0
109.58000000000003,125.0,-710.0799999999999,3.0
109.58000000000003,125.0,-683.52,3.0
109.58000000000003,125.0,-656.96,3.0
109.58000000000003,125.0,-630.4,3.0
109.58000000000003,125.0,-603.8399999999999,3.0
109.58000000000003,125.0,-577.28,3.0
109.58000000000003,125.0,-550.72,3.0
109.58000000000003,125.0,-524.16,3.0
109.58000000000003,175.0,-763.2,3.0
109.58000000000003,175.0,-736.64,3.0
