X,Y,Z,grade,borehole
732.0600000000001,430.0,-1107.81,4.755120908222504,28
732.0600000000001,430.0,-1085.4299999999998,4.754969884461937,28
732.0600000000001,430.0,-1063.05,4.755597509999032,28
732.0600000000001,430.0,-1040.6699999999998,4.75710406647557,28
732.0600000000001,430.0,-1018.29,4.759581308253498,28
732.0600000000001,430.0,-995.91,4.763107387401998,28
732.0600000000001,430.0,-973.53,4.767741829859494,28
732.0600000000001,430.0,-951.15,4.773521117403077,28
732.0600000000001,430.0,-928.77,4.780455524457529,28
732.0600000000001,430.0,-906.39,4.788527874414048,28
732.0600000000001,430.0,-884.01,4.797694783358772,28
732.0600000000001,430.0,-861.63,4.807890730908089,28
732.0600000000001,430.0,-839.25,4.819034945182906,28
732.0600000000001,430.0,-816.8699999999999,4.831040651943035,28
732.0600000000001,430.0,-794.49,4.843825788386497,28
732.0600000000001,430.0,-772.1099999999999,4.857323911488001,28
732.0600000000001,430.0,-749.73,4.871493828684165,28
732.0600000000001,430.0,-727.3499999999999,4.886326508661534,28
732.0600000000001,430.0,-704.97,4.901848109316942,28
732.0600000000001,430.0,-682.5899999999999,4.918118451421567,28
732.0600000000001,430.0,-660.21,4.935224884180353,28
732.0600000000001,430.0,-637.8299999999999,4.953272116478328,28
732.0600000000001,430.0,-615.45,4.972369104877655,28
732.0600000000001,430.0,-593.0699999999999,4.992614400430858,28
732.0600000000001,430.0,-570.6899999999999,5.014081413810285,28
732.0600000000001,430.0,-548.31,5.036804877553515,28
732.0600000000001,430.0,-525.93,5.060769441364971,28
732.0600000000001,430.0,-503.55,5.085900946427443,28
732.0600000000001,430.0,-481.17,5.112060604285525,28
732.0600000000001,430.0,-458.79,5.139042132041102,28
732.0600000000001,430.0,-436.41,5.166571876737699,28
732.0600000000001,430.0,-414.03,5.1943120356702925,28
732.0600000000001,430.0,-391.65,5.221867141183482,28
732.0600000000001,430.0,-369.27,5.248793928699908,28
732.0600000000001,430.0,-346.89,5.274614497354484,28
732.0600000000001,430.0,-324.51,5.298832331725325,28
732.0600000000001,430.0,-302.13,5.320950375012624,28
732.0600000000001,430.0,-279.75,5.340490049414913,28
732.0600000000001,430.0,-257.37,5.357010003986975,28
732.0600000000001,430.0,-234.99,5.37012346411464,28
732.0600000000001,430.0,-212.61,5.379513313896484,28
732.0600000000001,430.0,-190.23,5.384944363320649,28
732.0600000000001,430.0,-167.85000000000002,5.386272526396612,28
732.0600000000001,430.0,-145.47000000000003,5.3834507898264246,28
732.0600000000001,430.0,-123.09000000000005,5.376531872469321,28
732.0600000000001,430.0,-100.71000000000004,5.365667414499036,28
