X,Y,Z,grade,borehole
1359.54,630.0,-1107.81,4.800599524038155,27
1359.54,630.0,-1085.4299999999998,4.799596070468742,27
1359.54,630.0,-1063.05,4.798602714942718,27
1359.54,630.0,-1040.6699999999998,4.79762492525279,27
1359.54,630.0,-1018.29,4.796668375940806,27
1359.54,630.0,-995.91,4.795738906339336,27
1359.54,630.0,-973.53,4.794842473824136,27
1359.54,630.0,-951.15,4.793985101885419,27
1359.54,630.0,-928.77,4.793172822446338,27
1359.54,630.0,-906.39,4.792411611724884,27
1359.54,630.0,-884.01,4.791707318897074,27
1359.54,630.0,-861.63,4.79106558692509,27
1359.54,630.0,-839.25,4.790491765206068,27
1359.54,630.0,-816.8699999999999,4.789990814205458,27
1359.54,630.0,-794.49,4.789567202968952,27
1359.54,630.0,-772.1099999999999,4.789224801335523,27
1359.54,630.0,-749.73,4.788966769743485,27
1359.54,630.0,-727.3499999999999,4.788795450640191,27
1359.54,630.0,-704.97,4.788712266555038,27
1359.54,630.0,-682.5899999999999,4.788717630738558,27
1359.54,630.0,-660.21,4.7888108767710165,27
1359.54,630.0,-637.8299999999999,4.788990213581814,27
1359.54,630.0,-615.45,4.789252711813339,27
1359.54,630.0,-593.0699999999999,4.789594326375769,27
1359.54,630.0,-570.6899999999999,4.790009958400504,27
1359.54,630.0,-548.31,4.790493557699361,27
1359.54,630.0,-525.93,4.7910382644187095,27
1359.54,630.0,-503.55,4.791636586030081,27
1359.54,630.0,-481.17,4.792280603331616,27
1359.54,630.0,-458.79,4.792962196958293,27
1359.54,630.0,-436.41,4.793673284205437,27
1359.54,630.0,-414.03,4.794406054912064,27
1359.54,630.0,-391.65,4.795153194828365,27
1359.54,630.0,-369.27,4.795908085345883,27
1359.54,630.0,-346.89,4.796664969675704,27
1359.54,630.0,-324.51,4.7974190774351655,27
1359.54,630.0,-302.13,4.798166702009241,27
1359.54,630.0,-279.75,4.798905227811247,27
1359.54,630.0,-257.37,4.799633107473354,27
1359.54,630.0,-234.99,4.800349791841311,27
1359.54,630.0,-212.61,4.80105561822829,27
1359.54,630.0,-190.23,4.801751664530328,27
1359.54,630.0,-167.85000000000002,4.802439578389889,27
