X,Y,Z,grade,borehole
522.9,550.0,-1107.81,4.78826376205999,35
522.9,550.0,-1085.4299999999998,4.787737985956007,35
522.9,550.0,-1063.05,4.787421219845681,35
522.9,550.0,-1040.6699999999998,4.787338174397165,35
522.9,550.0,-1018.29,4.787513199621035,35
522.9,550.0,-995.91,4.787970088746114,35
522.9,550.0,-973.53,4.788731983490348,35
522.9,550.0,-951.15,4.7898214061860855,35
522.9,550.0,-928.77,4.791260434920395,35
522.9,550.0,-906.39,4.793071023746258,35
522.9,550.0,-884.01,4.795275451612128,35
522.9,550.0,-861.63,4.797896862226048,35
522.9,550.0,-839.25,4.800959834667695,35
522.9,550.0,-816.8699999999999,4.804490903846357,35
522.9,550.0,-794.49,4.808518933830402,35
522.9,550.0,-772.1099999999999,4.813075238475403,35
522.9,550.0,-749.73,4.818193344897194,35
522.9,550.0,-727.3499999999999,4.823908307442519,35
522.9,550.0,-704.97,4.830255502955021,35
522.9,550.0,-682.5899999999999,4.837268871134973,35
522.9,550.0,-660.21,4.844978604436271,35
522.9,550.0,-637.8299999999999,4.853408337356147,35
522.9,550.0,-615.45,4.862571932048778,35
522.9,550.0,-593.0699999999999,4.872470002955449,35
522.9,550.0,-570.6899999999999,4.883086364928176,35
522.9,550.0,-548.31,4.894384624725532,35
522.9,550.0,-525.93,4.906305162381659,35
522.9,550.0,-503.55,4.9187627640706,35
522.9,550.0,-481.17,4.931645168448029,35
522.9,550.0,-458.79,4.944812770372629,35
522.9,550.0,-436.41,4.958099685875104,35
522.9,550.0,-414.03,4.971316317965558,35
522.9,550.0,-391.65,4.984253474585901,35
522.9,550.0,-369.27,4.996687981665776,35
522.9,550.0,-346.89,5.008389614007666,35
522.9,550.0,-324.51,5.019129046572134,35
522.9,550.0,-302.13,5.028686422802688,35
522.9,550.0,-279.75,5.036860058793072,35
522.9,550.0,-257.37,5.0434747632544,35
522.9,550.0,-234.99,5.048389259125839,35
522.9,550.0,-212.61,5.051502242891414,35
522.9,550.0,-190.23,5.052756706112201,35
522.9,550.0,-167.85000000000002,5.052142260242552,35
522.9,550.0,-145.47000000000003,5.049695338567188,35
522.9,550.0,-123.09000000000005,5.045497286465477,35
