X,Y,Z,grade,borehole
1210.14,370.0,-1107.81,4.7411560329405,31
1210.14,370.0,-1085.4299999999998,4.736557229479518,31
1210.14,370.0,-1063.05,4.731940403283107,31
1210.14,370.0,-1040.6699999999998,4.72733428447018,31
1210.14,370.0,-1018.29,4.722769051603799,31
1210.14,370.0,-995.91,4.7182759992672345,31
1210.14,370.0,-973.53,4.713887273138611,31
1210.14,370.0,-951.15,4.709635723448298,31
1210.14,370.0,-928.77,4.705554920929374,31
1210.14,370.0,-906.39,4.701679360914944,31
1210.14,370.0,-884.01,4.698044849533665,31
1210.14,370.0,-861.63,4.694689021742491,31
1210.14,370.0,-839.25,4.691651888252742,31
1210.14,370.0,-816.8699999999999,4.6889762551438725,31
1210.14,370.0,-794.49,4.686707817565533,31
1210.14,370.0,-772.1099999999999,4.684894710925515,31
1210.14,370.0,-749.73,4.68358632220648,31
1210.14,370.0,-727.3499999999999,4.682831229082961,31
1210.14,370.0,-704.97,4.682674245756153,31
1210.14,370.0,-682.5899999999999,4.683152701433863,31
1210.14,370.0,-660.21,4.684292238266256,31
1210.14,370.0,-637.8299999999999,4.686102559538176,31
1210.14,370.0,-615.45,4.688573652353553,31
1210.14,370.0,-593.0699999999999,4.691673023936305,31
1210.14,370.0,-570.6899999999999,4.695344413859698,31
1210.14,370.0,-548.31,4.699508284261151,31
1210.14,370.0,-525.93,4.7040641766559474,31
1210.14,370.0,-503.55,4.708894802143028,31
1210.14,370.0,-481.17,4.713871546736625,31
1210.14,370.0,-458.79,4.718860954926503,31
1210.14,370.0,-436.41,4.723731706737772,31
1210.14,370.0,-414.03,4.728361607455982,31
1210.14,370.0,-391.65,4.732644135826242,31
1210.14,370.0,-369.27,4.736494125123612,31
1210.14,370.0,-346.89,4.739852181751242,31
1210.14,370.0,-324.51,4.742687497086816,31
1210.14,370.0,-302.13,4.744998804565675,31
1210.14,370.0,-279.75,4.746813386223488,31
1210.14,370.0,-257.37,4.748184226147188,31
1210.14,370.0,-234.99,4.749185603960008,31
1210.14,370.0,-212.61,4.749907573051591,31
1210.14,370.0,-190.23,4.750449841389416,31
1210.14,370.0,-167.85000000000002,4.750915559285803,31
1210.14,370.0,-145.47000000000003,4.751405437773963,31
1210.14,370.0,-123.09000000000005,4.7520125091944,31
