X,Y,Z,grade,borehole
582.6600000000001,810.0,-1107.81,4.8148791893615135,22
582.6600000000001,810.0,-1085.4299999999998,4.815084124674526,22
582.6600000000001,810.0,-1063.05,4.815372323971356,22
582.6600000000001,810.0,-1040.6699999999998,4.815750095533891,22
582.6600000000001,810.0,-1018.29,4.816223564163947,22
582.6600000000001,810.0,-995.91,4.8167986118502375,22
582.6600000000001,810.0,-973.53,4.817480820353959,22
582.6600000000001,810.0,-951.15,4.81827541544168,22
582.6600000000001,810.0,-928.77,4.819187211841174,22
582.6600000000001,810.0,-906.39,4.82022055731824,22
582.6600000000001,810.0,-884.01,4.821379273641421,22
582.6600000000001,810.0,-861.63,4.8226665916977485,22
582.6600000000001,810.0,-839.25,4.824085077730792,22
582.6600000000001,810.0,-816.8699999999999,4.825636547672682,22
582.6600000000001,810.0,-794.49,4.827321966898908,22
582.6600000000001,810.0,-772.1099999999999,4.82914133348999,22
582.6600000000001,810.0,-749.73,4.831093544245465,22
582.6600000000001,810.0,-727.3499999999999,4.833176244234367,22
582.6600000000001,810.0,-704.97,4.835385662512597,22
582.6600000000001,810.0,-682.5899999999999,4.837716438683308,22
582.6600000000001,810.0,-660.21,4.8401614470821706,22
582.6600000000001,810.0,-637.8299999999999,4.842711627371333,22
582.6600000000001,810.0,-615.45,4.845355832049683,22
582.6600000000001,810.0,-593.0699999999999,4.848080702661323,22
582.6600000000001,810.0,-570.6899999999999,4.850870587152965,22
582.6600000000001,810.0,-548.31,4.853707510768395,22
582.6600000000001,810.0,-525.93,4.856571211990024,22
582.6600000000001,810.0,-503.55,4.859439253307602,22
582.6600000000001,810.0,-481.17,4.862287214035804,22
582.6600000000001,810.0,-458.79,4.865088969095201,22
582.6600000000001,810.0,-436.41,4.867817053755352,22
582.6600000000001,810.0,-414.03,4.870443110008867,22
582.6600000000001,810.0,-391.65,4.872938405739276,22
582.6600000000001,810.0,-369.27,4.875274413435903,22
582.6600000000001,810.0,-346.89,4.877423431180347,22
582.6600000000001,810.0,-324.51,4.879359225263742,22
582.6600000000001,810.0,-302.13,4.881057671343349,22
582.6600000000001,810.0,-279.75,4.882497369717606,22
582.6600000000001,810.0,-257.37,4.88366021022681,22
582.6600000000001,810.0,-234.99,4.88453186352893,22
582.6600000000001,810.0,-212.61,4.885102178024966,22
582.6600000000001,810.0,-190.23,4.885365465394654,22
582.6600000000001,810.0,-167.85000000000002,4.885320662351305,22
582.6600000000001,810.0,-145.47000000000003,4.884971361567158,22
582.6600000000001,810.0,-123.09000000000005,4.8843257104443625,22
