X,Y,Z,grade,borehole
14.94,870.0,-1107.81,4.820281582526721,14
14.94,870.0,-1085.4299999999998,4.820191614282058,14
14.94,870.0,-1063.05,4.820110276890704,14
14.94,870.0,-1040.6699999999998,4.820038538784698,14
14.94,870.0,-1018.29,4.819977347683372,14
14.94,870.0,-995.91,4.81992761433548,14
14.94,870.0,-973.53,4.819890194413745,14
14.94,870.0,-951.15,4.819865868639549,14
14.94,870.0,-928.77,4.819855321292786,14
14.94,870.0,-906.39,4.819859117354034,14
14.94,870.0,-884.01,4.819877678631748,14
14.94,870.0,-861.63,4.819911259344846,14
14.94,870.0,-839.25,4.819959921756155,14
14.94,870.0,-816.8699999999999,4.820023512580156,14
14.94,870.0,-794.49,4.820101641011803,14
14.94,870.0,-772.1099999999999,4.82019365933319,14
14.94,870.0,-749.73,4.820298647141721,14
14.94,870.0,-727.3499999999999,4.820415400295945,14
14.94,870.0,-704.97,4.820542425682719,14
14.94,870.0,-682.5899999999999,4.820677942861066,14
14.94,870.0,-660.21,4.820819893526535,14
14.94,870.0,-637.8299999999999,4.820965959558841,14
14.94,870.0,-615.45,4.821113590164894,14
14.94,870.0,-593.0699999999999,4.821260038312328,14
14.94,870.0,-570.6899999999999,4.821402406275636,14
14.94,870.0,-548.31,4.821537699703216,14
14.94,870.0,-525.93,4.821662889179944,14
14.94,870.0,-503.55,4.821774977831439,14
14.94,870.0,-481.17,4.821871073120218,14
14.94,870.0,-458.79,4.821948460648646,14
14.94,870.0,-436.41,4.822004677534181,14
14.94,870.0,-414.03,4.822037582780535,14
14.94,870.0,-391.65,4.822045422048619,14
14.94,870.0,-369.27,4.822026884339675,14
14.94,870.0,-346.89,4.821981148338407,14
14.94,870.0,-324.51,4.82190791651437,14
14.94,870.0,-302.13,4.821807435527481,14
14.94,870.0,-279.75,4.821680502002596,14
14.94,870.0,-257.37,4.821528453300769,14
14.94,870.0,-234.99,4.821353143489657,14
14.94,870.0,-212.61,4.821156905273453,14
14.94,870.0,-190.23,4.8209424991561285,14
14.94,870.0,-167.85000000000002,4.82071305155768,14
14.94,870.0,-145.47000000000003,4.820471983964376,14
14.94,870.0,-123.09000000000005,4.820222935457377,14
14.94,870.0,-100.71000000000004,4.819969681124711,14
14.94,870.0,-78.32999999999993,4.81971604891737,14
14.94,870.0,-55.950000000000045,4.819465837465586,14
