X,Y,Z,grade,borehole
522.9,870.0,-1107.81,4.817632711888359,44
522.9,870.0,-1085.4299999999998,4.817782995866945,44
522.9,870.0,-1063.05,4.817989701722811,44
522.9,870.0,-1040.6699999999998,4.818257017102982,44
522.9,870.0,-1018.29,4.818589028744944,44
522.9,870.0,-995.91,4.818989680684546,44
522.9,870.0,-973.53,4.819462730690443,44
522.9,870.0,-951.15,4.82001170454015,44
522.9,870.0,-928.77,4.820639847555209,44
522.9,870.0,-906.39,4.821350072642798,44
522.9,870.0,-884.01,4.822144903977065,44
522.9,870.0,-861.63,4.823026415424535,44
522.9,870.0,-839.25,4.823996162903062,44
522.9,870.0,-816.8699999999999,4.825055110084593,44
522.9,870.0,-794.49,4.826203547224921,44
522.9,870.0,-772.1099999999999,4.827441003431491,44
522.9,870.0,-749.73,4.828766153353318,44
522.9,870.0,-727.3499999999999,4.83017672007073,44
522.9,870.0,-704.97,4.831669376836584,44
522.9,870.0,-682.5899999999999,4.833239651220433,44
522.9,870.0,-660.21,4.8348818360680985,44
522.9,870.0,-637.8299999999999,4.836588912437522,44
522.9,870.0,-615.45,4.838352490233516,44
522.9,870.0,-593.0699999999999,4.84016277256653,44
522.9,870.0,-570.6899999999999,4.842008549842308,44
522.9,870.0,-548.31,4.8438772292030094,44
522.9,870.0,-525.93,4.845754904159953,44
522.9,870.0,-503.55,4.847626468081415,44
522.9,870.0,-481.17,4.849475773652626,44
522.9,870.0,-458.79,4.851285838561573,44
522.9,870.0,-436.41,4.85303909556649,44
522.9,870.0,-414.03,4.854717682872194,44
522.9,870.0,-391.65,4.8563037685076,44
522.9,870.0,-369.27,4.857779900289546,44
522.9,870.0,-346.89,4.859129371115793,44
522.9,870.0,-324.51,4.860336587881862,44
522.9,870.0,-302.13,4.86138743137392,44
522.9,870.0,-279.75,4.86226959413804,44
522.9,870.0,-257.37,4.862972883615043,44
522.9,870.0,-234.99,4.863489478770734,44
522.9,870.0,-212.61,4.863814130011427,44
522.9,870.0,-190.23,4.86394429428241,44
522.9,870.0,-167.85000000000002,4.863880199793624,44
522.9,870.0,-145.47000000000003,4.863624837662793,44
522.9,870.0,-123.09000000000005,4.863183880754851,44
