X,Y,Z,grade,borehole
1180.26,570.0,-1107.81,4.7871483286202965,3
1180.26,570.0,-1085.4299999999998,4.785878746388168,3
1180.26,570.0,-1063.05,4.784693874088817,3
1180.26,570.0,-1040.6699999999998,4.78360859430335,3
1180.26,570.0,-1018.29,4.78263776471035,3
1180.26,570.0,-995.91,4.7817960355251,3
1180.26,570.0,-973.53,4.781097677019587,3
1180.26,570.0,-951.15,4.780556421776388,3
1180.26,570.0,-928.77,4.780185323434036,3
1180.26,570.0,-906.39,4.779996629885072,3
1180.26,570.0,-884.01,4.780001664568233,3
1180.26,570.0,-861.63,4.780210705242293,3
1180.26,570.0,-839.25,4.780632846198937,3
1180.26,570.0,-816.8699999999999,4.781275828102848,3
1180.26,570.0,-794.49,4.782145820319618,3
1180.26,570.0,-772.1099999999999,4.783247144262544,3
1180.26,570.0,-749.73,4.784581933129158,3
1180.26,570.0,-727.3499999999999,4.786149733060881,3
1180.26,570.0,-704.97,4.787947062331171,3
1180.26,570.0,-682.5899999999999,4.789966957225819,3
1180.26,570.0,-660.21,4.792198544056218,3
1180.26,570.0,-637.8299999999999,4.794626684407343,3
1180.26,570.0,-615.45,4.797231743682082,3
1180.26,570.0,-593.0699999999999,4.799989530238971,3
1180.26,570.0,-570.6899999999999,4.802871443696179,3
1180.26,570.0,-548.31,4.805844856924401,3
1180.26,570.0,-525.93,4.808873738297753,3
1180.26,570.0,-503.55,4.811919500891945,3
1180.26,570.0,-481.17,4.814942045721318,3
1180.26,570.0,-458.79,4.817900948890155,3
1180.26,570.0,-436.41,4.820756729410512,3
1180.26,570.0,-414.03,4.823472126565387,3
1180.26,570.0,-391.65,4.826013313620672,3
1180.26,570.0,-369.27,4.828350978396976,3
1180.26,570.0,-346.89,4.830461210203791,3
1180.26,570.0,-324.51,4.832326146025711,3
1180.26,570.0,-302.13,4.833934345430716,3
1180.26,570.0,-279.75,4.835280882006987,3
1180.26,570.0,-257.37,4.836367157652041,3
1180.26,570.0,-234.99,4.837200463165908,3
1180.26,570.0,-212.61,4.83779332294181,3
1180.26,570.0,-190.23,4.838162672058195,3
1180.26,570.0,-167.85000000000002,4.838328920191358,3
1180.26,570.0,-145.47000000000003,4.838314958452252,3
