X,Y,Z,grade,borehole
164.34,10.0,-1107.81,4.750576340644368,16
164.34,10.0,-1085.4299999999998,4.745604645069443,16
164.34,10.0,-1063.05,4.740437407140669,16
164.34,10.0,-1040.6699999999998,4.735086657891273,16
164.34,10.0,-1018.29,4.729568948139778,16
164.34,10.0,-995.91,4.723906455240088,16
164.34,10.0,-973.53,4.718128395815858,16
164.34,10.0,-951.15,4.712272815343956,16
164.34,10.0,-928.77,4.706388832966217,16
164.34,10.0,-906.39,4.700539425224632,16
164.34,10.0,-884.01,4.694804833809417,16
164.34,10.0,-861.63,4.689286676714462,16
164.34,10.0,-839.25,4.684112823391764,16
164.34,10.0,-816.8699999999999,4.679443051234971,16
164.34,10.0,-794.49,4.675475412326235,16
164.34,10.0,-772.1099999999999,4.672453069751814,16
164.34,10.0,-749.73,4.670671051445802,16
164.34,10.0,-727.3499999999999,4.670481817805776,16
164.34,10.0,-704.97,4.672297580373594,16
164.34,10.0,-682.5899999999999,4.676585598166311,16
164.34,10.0,-660.21,4.683849220939774,16
164.34,10.0,-637.8299999999999,4.694578957999246,16
164.34,10.0,-615.45,4.709138324119768,16
164.34,10.0,-593.0699999999999,4.72757732434486,16
164.34,10.0,-570.6899999999999,4.750269326101175,16
164.34,10.0,-548.31,4.785404558282809,16
164.34,10.0,-525.93,4.875036934036944,16
164.34,10.0,-503.55,5.172167221898093,16
164.34,10.0,-481.17,5.8244979653151,16
164.34,10.0,-458.79,6.328350608390227,16
164.34,10.0,-436.41,6.057321580977081,16
164.34,10.0,-414.03,5.686011694095141,16
164.34,10.0,-391.65,5.431625565122421,16
164.34,10.0,-369.27,5.128916732356925,16
164.34,10.0,-346.89,4.8296197634077815,16
164.34,10.0,-324.51,4.610618344902089,16
164.34,10.0,-302.13,4.390702266212117,16
164.34,10.0,-279.75,4.217736982152913,16
164.34,10.0,-257.37,4.117639345698111,16
164.34,10.0,-234.99,4.060798241610693,16
164.34,10.0,-212.61,4.027755070073971,16
164.34,10.0,-190.23,4.010117911355136,16
164.34,10.0,-167.85000000000002,4.0033759265236295,16
164.34,10.0,-145.47000000000003,4.004672946188165,16
164.34,10.0,-123.09000000000005,4.0120704152968605,16
