X,Y,Z,grade,borehole
493.02,650.0,-1107.81,4.802829574722099,19
493.02,650.0,-1085.4299999999998,4.80269085886524,19
493.02,650.0,-1063.05,4.802684550387598,19
493.02,650.0,-1040.6699999999998,4.802824861111018,19
493.02,650.0,-1018.29,4.803126094945567,19
493.02,650.0,-995.91,4.803602586009083,19
493.02,650.0,-973.53,4.804268657443711,19
493.02,650.0,-951.15,4.805138601389419,19
493.02,650.0,-928.77,4.80622667707692,19
493.02,650.0,-906.39,4.807547119822246,19
493.02,650.0,-884.01,4.809114149145085,19
493.02,650.0,-861.63,4.810941959721196,19
493.02,650.0,-839.25,4.813044674945099,19
493.02,650.0,-816.8699999999999,4.815436240102793,19
493.02,650.0,-794.49,4.818130231108404,19
493.02,650.0,-772.1099999999999,4.821139555933106,19
493.02,650.0,-749.73,4.8244760295881735,19
493.02,650.0,-727.3499999999999,4.828149809944097,19
493.02,650.0,-704.97,4.832168690654168,19
493.02,650.0,-682.5899999999999,4.836537258625058,19
493.02,650.0,-660.21,4.84125593621808,19
493.02,650.0,-637.8299999999999,4.846319941852612,19
493.02,650.0,-615.45,4.851718215951973,19
493.02,650.0,-593.0699999999999,4.8574323711746965,19
493.02,650.0,-570.6899999999999,4.863435735543151,19
493.02,650.0,-548.31,4.869692563389925,19
493.02,650.0,-525.93,4.876157491057606,19
493.02,650.0,-503.55,4.882775311237976,19
493.02,650.0,-481.17,4.889481131183192,19
493.02,650.0,-458.79,4.896200965548462,19
493.02,650.0,-436.41,4.902852794537098,19
493.02,650.0,-414.03,4.909348093032925,19
493.02,650.0,-391.65,4.915593807802364,19
493.02,650.0,-369.27,4.92149472947396,19
493.02,650.0,-346.89,4.92695617615751,19
493.02,650.0,-324.51,4.931886878818707,19
493.02,650.0,-302.13,4.936201937439239,19
493.02,650.0,-279.75,4.939825703801594,19
493.02,650.0,-257.37,4.942694443051032,19
493.02,650.0,-234.99,4.944758632759194,19
493.02,650.0,-212.61,4.94598477483711,19
493.02,650.0,-190.23,4.946356621178673,19
493.02,650.0,-167.85000000000002,4.945875746432087,19
493.02,650.0,-145.47000000000003,4.944561438314918,19
493.02,650.0,-123.09000000000005,4.942449914638821,19
