X,Y,Z,grade,borehole
552.7800000000001,130.0,-1107.81,4.628495170485649,47
552.7800000000001,130.0,-1085.4299999999998,4.614967778396524,47
552.7800000000001,130.0,-1063.05,4.601431753340767,47
552.7800000000001,130.0,-1040.6699999999998,4.588100991493755,47
552.7800000000001,130.0,-1018.29,4.575218222982724,47
552.7800000000001,130.0,-995.91,4.563044695848873,47
552.7800000000001,130.0,-973.53,4.551841941854873,47
552.7800000000001,130.0,-951.15,4.541843214253119,47
552.7800000000001,130.0,-928.77,4.533212702380106,47
552.7800000000001,130.0,-906.39,4.525992977799628,47
552.7800000000001,130.0,-884.01,4.520046947947117,47
552.7800000000001,130.0,-861.63,4.515010618410106,47
552.7800000000001,130.0,-839.25,4.5102840083894815,47
552.7800000000001,130.0,-816.8699999999999,4.505090607512888,47
552.7800000000001,130.0,-794.49,4.498620420670743,47
552.7800000000001,130.0,-772.1099999999999,4.490237087987757,47
552.7800000000001,130.0,-749.73,4.4796909121562285,47
552.7800000000001,130.0,-727.3499999999999,4.467260880671102,47
552.7800000000001,130.0,-704.97,4.453768814112127,47
552.7800000000001,130.0,-682.5899999999999,4.440466907601617,47
552.7800000000001,130.0,-660.21,4.428864642550645,47
552.7800000000001,130.0,-637.8299999999999,4.420584048765746,47
552.7800000000001,130.0,-615.45,4.4172950268920985,47
552.7800000000001,130.0,-593.0699999999999,4.420723175918856,47
552.7800000000001,130.0,-570.6899999999999,4.432698287567074,47
552.7800000000001,130.0,-548.31,4.455239738850868,47
552.7800000000001,130.0,-525.93,4.490722648414742,47
552.7800000000001,130.0,-503.55,4.542179341740951,47
552.7800000000001,130.0,-481.17,4.613716518047222,47
552.7800000000001,130.0,-458.79,4.710875630376802,47
552.7800000000001,130.0,-436.41,4.840602589037312,47
552.7800000000001,130.0,-414.03,5.010383074631868,47
552.7800000000001,130.0,-391.65,5.22611786736781,47
552.7800000000001,130.0,-369.27,5.488733488548545,47
552.7800000000001,130.0,-346.89,5.790618877914423,47
552.7800000000001,130.0,-324.51,6.114178569718972,47
552.7800000000001,130.0,-302.13,6.43449456788514,47
552.7800000000001,130.0,-279.75,6.725660599484103,47
552.7800000000001,130.0,-257.37,6.967701287212162,47
552.7800000000001,130.0,-234.99,7.150428809471719,47
552.7800000000001,130.0,-212.61,7.272611163790338,47
552.7800000000001,130.0,-190.23,7.33788955971996,47
552.7800000000001,130.0,-167.85000000000002,7.350351963634789,47
552.7800000000001,130.0,-145.47000000000003,7.311768241658523,47
552.7800000000001,130.0,-123.09000000000005,7.221082761117914,47
552.7800000000001,130.0,-100.71000000000004,7.076181920126614,47
