X,Y,Z,grade,borehole
1120.5,290.0,-1107.81,4.69939278111283,6
1120.5,290.0,-1085.4299999999998,4.692173439377713,6
1120.5,290.0,-1063.05,4.685011395332738,6
1120.5,290.0,-1040.6699999999998,4.677980667430239,6
1120.5,290.0,-1018.29,4.671157843570764,6
1120.5,290.0,-995.91,4.664619524211005,6
1120.5,290.0,-973.53,4.658439570563059,6
1120.5,290.0,-951.15,4.652686513068723,6
1120.5,290.0,-928.77,4.647421606251039,6
1120.5,290.0,-906.39,4.6426981088418735,6
1120.5,290.0,-884.01,4.638562374025189,6
1120.5,290.0,-861.63,4.635057199151213,6
1120.5,290.0,-839.25,4.6322275627806055,6
1120.5,290.0,-816.8699999999999,4.6301283583185935,6
1120.5,290.0,-794.49,4.628833065813314,6
1120.5,290.0,-772.1099999999999,4.628441610220483,6
1120.5,290.0,-749.73,4.629085127678601,6
1120.5,290.0,-727.3499999999999,4.630925222522946,6
1120.5,290.0,-704.97,4.6341457306374,6
1120.5,290.0,-682.5899999999999,4.638936081480519,6
1120.5,290.0,-660.21,4.645466978718803,6
1120.5,290.0,-637.8299999999999,4.653861023308898,6
1120.5,290.0,-615.45,4.664162649531033,6
1120.5,290.0,-593.0699999999999,4.676312804504519,6
1120.5,290.0,-570.6899999999999,4.690133674237647,6
1120.5,290.0,-548.31,4.7053271782239845,6
1120.5,290.0,-525.93,4.7214881334280685,6
1120.5,290.0,-503.55,4.73812974334382,6
1120.5,290.0,-481.17,4.754716610883741,6
1120.5,290.0,-458.79,4.770699829526904,6
1120.5,290.0,-436.41,4.785550044766024,6
1120.5,290.0,-414.03,4.7987867783772975,6
1120.5,290.0,-391.65,4.810004262796817,6
1120.5,290.0,-369.27,4.818894399838396,6
1120.5,290.0,-346.89,4.825266196689992,6
1120.5,290.0,-324.51,4.829059203520953,6
1120.5,290.0,-302.13,4.830347538904619,6
1120.5,290.0,-279.75,4.829331967572528,6
1120.5,290.0,-257.37,4.826320010121431,6
1120.5,290.0,-234.99,4.821697056523944,6
1120.5,290.0,-212.61,4.815893506855598,6
1120.5,290.0,-190.23,4.809353216259949,6
1120.5,290.0,-167.85000000000002,4.802507070436143,6
1120.5,290.0,-145.47000000000003,4.795753208934053,6
1120.5,290.0,-123.09000000000005,4.789443301757904,6
