X,Y,Z,grade,borehole
343.62,50.0,-1107.81,4.6919092567506,18
343.62,50.0,-1085.4299999999998,4.681887740290685,18
343.62,50.0,-1063.05,4.671329096150233,18
343.62,50.0,-1040.6699999999998,4.660218811102022,18
343.62,50.0,-1018.29,4.648538509262254,18
343.62,50.0,-995.91,4.636264330464783,18
343.62,50.0,-973.53,4.623365347008768,18
343.62,50.0,-951.15,4.609802296598279,18
343.62,50.0,-928.77,4.595527009884311,18
343.62,50.0,-906.39,4.580482994159156,18
343.62,50.0,-884.01,4.564607676746468,18
343.62,50.0,-861.63,4.547836797296778,18
343.62,50.0,-839.25,4.530111378657336,18
343.62,50.0,-816.8699999999999,4.511387656759952,18
343.62,50.0,-794.49,4.491650419117296,18
343.62,50.0,-772.1099999999999,4.470930537135672,18
343.62,50.0,-749.73,4.449328229833255,18
343.62,50.0,-727.3499999999999,4.427044860481585,18
343.62,50.0,-704.97,4.404427819316783,18
343.62,50.0,-682.5899999999999,4.382035087320491,18
343.62,50.0,-660.21,4.360727979022995,18
343.62,50.0,-637.8299999999999,4.341801524842167,18
343.62,50.0,-615.45,4.327160377335178,18
343.62,50.0,-593.0699999999999,4.319540702605226,18
343.62,50.0,-570.6899999999999,4.322759874328897,18
343.62,50.0,-548.31,4.341945766583292,18
343.62,50.0,-525.93,4.383692193122312,18
343.62,50.0,-503.55,4.456193005129092,18
343.62,50.0,-481.17,4.569411634471214,18
343.62,50.0,-458.79,4.734216437424755,18
343.62,50.0,-436.41,4.958445805585261,18
343.62,50.0,-414.03,5.239555367457035,18
343.62,50.0,-391.65,5.564583003884644,18
343.62,50.0,-369.27,5.912744168973212,18
343.62,50.0,-346.89,6.227960549352317,18
343.62,50.0,-324.51,6.433694449135255,18
343.62,50.0,-302.13,6.483981416859446,18
343.62,50.0,-279.75,6.392871453709114,18
343.62,50.0,-257.37,6.226856155631662,18
343.62,50.0,-234.99,6.0414119651742055,18
343.62,50.0,-212.61,5.818826555281615,18
343.62,50.0,-190.23,5.527468452877507,18
