X,Y,Z,grade,borehole
1389.42,230.0,-1107.81,4.739673383819577,24
1389.42,230.0,-1085.4299999999998,4.733826105882051,24
1389.42,230.0,-1063.05,4.727724690087893,24
1389.42,230.0,-1040.6699999999998,4.721375022072026,24
1389.42,230.0,-1018.29,4.714785272972878,24
1389.42,230.0,-995.91,4.707966129533165,24
1389.42,230.0,-973.53,4.700931055663135,24
1389.42,230.0,-951.15,4.693696587111791,24
1389.42,230.0,-928.77,4.686282655810272,24
1389.42,230.0,-906.39,4.678712933189457,24
1389.42,230.0,-884.01,4.671015172600825,24
1389.42,230.0,-861.63,4.663221520676179,24
1389.42,230.0,-839.25,4.655368757413772,24
1389.42,230.0,-816.8699999999999,4.647498416883194,24
1389.42,230.0,-794.49,4.639656736931726,24
1389.42,230.0,-772.1099999999999,4.631894389322073,24
1389.42,230.0,-749.73,4.624265952895246,24
1389.42,230.0,-727.3499999999999,4.616829111960651,24
1389.42,230.0,-704.97,4.609643588740398,24
1389.42,230.0,-682.5899999999999,4.602769848913358,24
1389.42,230.0,-660.21,4.596267647984667,24
1389.42,230.0,-637.8299999999999,4.59019450744902,24
1389.42,230.0,-615.45,4.584604218415151,24
1389.42,230.0,-593.0699999999999,4.579545464086948,24
1389.42,230.0,-570.6899999999999,4.575060633027324,24
1389.42,230.0,-548.31,4.571184868790327,24
1389.42,230.0,-525.93,4.567945377635255,24
1389.42,230.0,-503.55,4.56536100355662,24
1389.42,230.0,-481.17,4.563442082954523,24
1389.42,230.0,-458.79,4.562190606121407,24
1389.42,230.0,-436.41,4.561600727450315,24
1389.42,230.0,-414.03,4.561659665058782,24
1389.42,230.0,-391.65,4.562349000923553,24
1389.42,230.0,-369.27,4.563646332941973,24
1389.42,230.0,-346.89,4.56552715315807,24
1389.42,230.0,-324.51,4.567966755544522,24
1389.42,230.0,-302.13,4.570941938220615,24
1389.42,230.0,-279.75,4.574432275750268,24
1389.42,230.0,-257.37,4.578420797350477,24
1389.42,230.0,-234.99,4.582893999648027,24
1389.42,230.0,-212.61,4.587841221835612,24
1389.42,230.0,-190.23,4.593253492162952,24
1389.42,230.0,-167.85000000000002,4.599122003756698,24
1389.42,230.0,-145.47000000000003,4.605436394382221,24
1389.42,230.0,-123.09000000000005,4.612182998456015,24
1389.42,230.0,-100.71000000000004,4.61934322281506,24
