X,Y,Z,grade,borehole
1150.38,210.0,-1107.81,4.670200091065231,15
1150.38,210.0,-1085.4299999999998,4.659502468835179,15
1150.38,210.0,-1063.05,4.648524636702234,15
1150.38,210.0,-1040.6699999999998,4.637325135358484,15
1150.38,210.0,-1018.29,4.625967453516167,15
1150.38,210.0,-995.91,4.614517690810601,15
1150.38,210.0,-973.53,4.60304182433272,15
1150.38,210.0,-951.15,4.591602939113269,15
1150.38,210.0,-928.77,4.580258997601688,15
1150.38,210.0,-906.39,4.569061935182448,15
1150.38,210.0,-884.01,4.558059012360212,15
1150.38,210.0,-861.63,4.547297334610908,15
1150.38,210.0,-839.25,4.5368321583738895,15
1150.38,210.0,-816.8699999999999,4.526738946996561,15
1150.38,210.0,-794.49,4.517128111044735,15
1150.38,210.0,-772.1099999999999,4.508160088179894,15
1150.38,210.0,-749.73,4.500057179538711,15
1150.38,210.0,-727.3499999999999,4.493107773972542,15
1150.38,210.0,-704.97,4.487658669788753,15
1150.38,210.0,-682.5899999999999,4.484092419860764,15
1150.38,210.0,-660.21,4.482789049507047,15
1150.38,210.0,-637.8299999999999,4.484074993596338,15
1150.38,210.0,-615.45,4.488166273359373,15
1150.38,210.0,-593.0699999999999,4.495116883211682,15
1150.38,210.0,-570.6899999999999,4.504785413348358,15
1150.38,210.0,-548.31,4.516830921618338,15
1150.38,210.0,-525.93,4.530741662181082,15
1150.38,210.0,-503.55,4.54588906871282,15
1150.38,210.0,-481.17,4.561589750327944,15
1150.38,210.0,-458.79,4.577156777967838,15
1150.38,210.0,-436.41,4.591930665841969,15
1150.38,210.0,-414.03,4.605295135610735,15
1150.38,210.0,-391.65,4.616693345451953,15
1150.38,210.0,-369.27,4.625659547422877,15
1150.38,210.0,-346.89,4.631869105321123,15
1150.38,210.0,-324.51,4.635193495236398,15
1150.38,210.0,-302.13,4.63573669317008,15
1150.38,210.0,-279.75,4.633832855355478,15
1150.38,210.0,-257.37,4.630001206845568,15
1150.38,210.0,-234.99,4.624872452415861,15
1150.38,210.0,-212.61,4.619110679387935,15
1150.38,210.0,-190.23,4.613351734453172,15
1150.38,210.0,-167.85000000000002,4.608167614400831,15
1150.38,210.0,-145.47000000000003,4.604053851386163,15
1150.38,210.0,-123.09000000000005,4.601428978564234,15
