X,Y,Z,grade,borehole
791.82,610.0,-1107.81,4.795691530562438,46
791.82,610.0,-1085.4299999999998,4.796108937241885,46
791.82,610.0,-1063.05,4.796819626319414,46
791.82,610.0,-1040.6699999999998,4.797848476940012,46
791.82,610.0,-1018.29,4.799218199882366,46
791.82,610.0,-995.91,4.800948793006231,46
791.82,610.0,-973.53,4.8030570932104215,46
791.82,610.0,-951.15,4.805556462391733,46
791.82,610.0,-928.77,4.808456637388524,46
791.82,610.0,-906.39,4.811763761288,46
791.82,610.0,-884.01,4.815480596287834,46
791.82,610.0,-861.63,4.819606897894889,46
791.82,610.0,-839.25,4.824139908811019,46
791.82,610.0,-816.8699999999999,4.829074911218839,46
791.82,610.0,-794.49,4.834405761420615,46
791.82,610.0,-772.1099999999999,4.840125323734849,46
791.82,610.0,-749.73,4.846225723259032,46
791.82,610.0,-727.3499999999999,4.852698350339435,46
791.82,610.0,-704.97,4.859533572572422,46
791.82,610.0,-682.5899999999999,4.866720140570056,46
791.82,610.0,-660.21,4.874244307973892,46
791.82,610.0,-637.8299999999999,4.882088720034782,46
791.82,610.0,-615.45,4.890231154268466,46
791.82,610.0,-593.0699999999999,4.89864321777361,46
791.82,610.0,-570.6899999999999,4.907289116583764,46
791.82,610.0,-548.31,4.916124612295884,46
791.82,610.0,-525.93,4.92509627102711,46
791.82,610.0,-503.55,4.934141091457477,46
791.82,610.0,-481.17,4.943186574840411,46
791.82,610.0,-458.79,4.952151272951046,46
791.82,610.0,-436.41,4.960945822152281,46
791.82,610.0,-414.03,4.969474444700383,46
791.82,610.0,-391.65,4.977636873195619,46
791.82,610.0,-369.27,4.985330631535781,46
791.82,610.0,-346.89,4.992453586602179,46
791.82,610.0,-324.51,4.998906670004745,46
791.82,610.0,-302.13,5.004596659347462,46
791.82,610.0,-279.75,5.00943890429074,46
791.82,610.0,-257.37,5.013359884441322,46
791.82,610.0,-234.99,5.0162994935053,46
791.82,610.0,-212.61,5.018212956382979,46
791.82,610.0,-190.23,5.019072301789853,46
791.82,610.0,-167.85000000000002,5.018867331321047,46
791.82,610.0,-145.47000000000003,5.01760604561867,46
791.82,610.0,-123.09000000000005,5.01531450882757,46
