X,Y,Z,grade,borehole
1060.74,830.0,-1107.81,4.813902275929804,12
1060.74,830.0,-1085.4299999999998,4.813904045258634,12
1060.74,830.0,-1063.05,4.8139637180143895,12
1060.74,830.0,-1040.6699999999998,4.814085583482242,12
1060.74,830.0,-1018.29,4.8142736693095145,12
1060.74,830.0,-995.91,4.81453167906422,12
1060.74,830.0,-973.53,4.814862931423343,12
1060.74,830.0,-951.15,4.815270301696898,12
1060.74,830.0,-928.77,4.815756166162599,12
1060.74,830.0,-906.39,4.816322349444806,12
1060.74,830.0,-884.01,4.816970074950575,12
1060.74,830.0,-861.63,4.8176999182121305,12
1060.74,830.0,-839.25,4.818511762910539,12
1060.74,830.0,-816.8699999999999,4.819404759397892,12
1060.74,830.0,-794.49,4.820377285709335,12
1060.74,830.0,-772.1099999999999,4.821426911363036,12
1060.74,830.0,-749.73,4.8225503646676025,12
1060.74,830.0,-727.3499999999999,4.8237435047564,12
1060.74,830.0,-704.97,4.825001300095789,12
1060.74,830.0,-682.5899999999999,4.826317815705094,12
1060.74,830.0,-660.21,4.827686211712529,12
1060.74,830.0,-637.8299999999999,4.829098756088443,12
1060.74,830.0,-615.45,4.830546854391161,12
1060.74,830.0,-593.0699999999999,4.832021099097995,12
1060.74,830.0,-570.6899999999999,4.833511340562641,12
1060.74,830.0,-548.31,4.835006780858557,12
1060.74,830.0,-525.93,4.83649609077666,12
1060.74,830.0,-503.55,4.83796754911078,12
1060.74,830.0,-481.17,4.839409202165599,12
1060.74,830.0,-458.79,4.84080904024822,12
1060.74,830.0,-436.41,4.842155186843387,12
1060.74,830.0,-414.03,4.843436095302641,12
1060.74,830.0,-391.65,4.844640747261748,12
1060.74,830.0,-369.27,4.845758846680768,12
1060.74,830.0,-346.89,4.8467810033949705,12
1060.74,830.0,-324.51,4.847698900367821,12
1060.74,830.0,-302.13,4.848505439421948,12
1060.74,830.0,-279.75,4.8491948610459445,12
1060.74,830.0,-257.37,4.849762834876319,12
1060.74,830.0,-234.99,4.850206518569689,12
1060.74,830.0,-212.61,4.850524583945181,12
1060.74,830.0,-190.23,4.850717210427436,12
1060.74,830.0,-167.85000000000002,4.850786046902408,12
1060.74,830.0,-145.47000000000003,4.850734144067848,12
