X,Y,Z,grade,borehole
745.34,1325.0,-524.16,0.6749414785448706,49
745.34,1325.0,-497.5999999999999,0.674894724143122,49
745.34,1325.0,-471.04,0.6748659790437128,49
745.34,1325.0,-444.48,0.6748562964896581,49
745.34,1325.0,-417.92,0.6748666890912228,49
745.34,1325.0,-391.3599999999999,0.6748980958847084,49
745.34,1325.0,-364.8,0.6749513459066774,49
745.34,1325.0,-338.24,0.6750271195755431,49
745.34,1325.0,-311.67999999999995,0.6751259095158195,49
745.34,1325.0,-285.1199999999999,0.6752479827477463,49
745.34,1325.0,-258.55999999999995,0.6753933463611203,49
745.34,1325.0,-232.0,0.675561718862366,49
745.34,1325.0,-205.43999999999997,0.6757525092984391,49
745.34,1325.0,-178.87999999999988,0.6759648060009162,49
745.34,1325.0,-152.31999999999994,0.6761973763558117,49
