X,Y,Z,grade,borehole
134.7,1275.0,-1214.72,0.6774552757700896,32
134.7,1275.0,-1188.16,0.6771621690984959,32
134.7,1275.0,-1161.6,0.6768778808676548,32
134.7,1275.0,-1135.04,0.6766043425537842,32
134.7,1275.0,-1108.48,0.6763433609436014,32
134.7,1275.0,-1081.92,0.6760965890332734,32
134.7,1275.0,-1055.36,0.6758655034225978,32
134.7,1275.0,-1028.8,0.6756513888097979,32
134.7,1275.0,-1002.24,0.6754553296711769,32
134.7,1275.0,-975.68,0.6752782087181826,32
134.7,1275.0,-949.12,0.6751207113138242,32
134.7,1275.0,-922.56,0.6749833347387922,32
134.7,1275.0,-896.0,0.6748664010439843,32
134.7,1275.0,-869.44,0.6747700722097976,32
134.7,1275.0,-842.88,0.6746943664351859,32
134.7,1275.0,-816.3199999999999,0.6746391745702416,32
134.7,1275.0,-789.76,0.6746042759473981,32
134.7,1275.0,-763.2,0.6745893531204945,32
134.7,1275.0,-736.64,0.6745940052548289,32
134.7,1275.0,-710.0799999999999,0.6746177601005964,32
134.7,1275.0,-683.52,0.6746600846130677,32
134.7,1275.0,-656.96,0.6747203943522395,32
134.7,1275.0,-630.4,0.6747980618091889,32
134.7,1275.0,-603.8399999999999,0.6748924237791074,32
134.7,1275.0,-577.28,0.6750027878493493,32
134.7,1275.0,-550.72,0.6751284380124587,32
134.7,1275.0,-524.16,0.6752686393644122,32
134.7,1275.0,-497.5999999999999,0.6754226418181464,32
134.7,1275.0,-471.04,0.6755896827575489,32
134.7,1275.0,-444.48,0.6757689885780096,32
134.7,1275.0,-417.92,0.6759597751030276,32
134.7,1275.0,-391.3599999999999,0.6761612469266055,32
134.7,1275.0,-364.8,0.6763725958014957,32
134.7,1275.0,-338.24,0.6765929982674539,32
134.7,1275.0,-311.67999999999995,0.6768216127852216,32
134.7,1275.0,-285.1199999999999,0.6770575767053689,32
134.7,1275.0,-258.55999999999995,0.6773000034504064,32
134.7,1275.0,-232.0,0.6775479803176034,32
134.7,1275.0,-205.43999999999997,0.6778005673127655,32
134.7,1275.0,-178.87999999999988,0.6780567973966997,32
134.7,1275.0,-152.31999999999994,0.6783156784635143,32
134.7,1275.0,-125.76,0.6785761972738577,32
134.7,1275.0,-99.20000000000005,0.6788373254417283,32
