X,Y,Z,grade,borehole
404.1,525.0,-1214.72,0.690417017830535,23
404.1,525.0,-1188.16,0.6910757179005763,23
404.1,525.0,-1161.6,0.6917863909248456,23
404.1,525.0,-1135.04,0.6925499499025634,23
404.1,525.0,-1108.48,0.6933666529568301,23
404.1,525.0,-1081.92,0.6942359806166931,23
404.1,525.0,-1055.36,0.6951565164628841,23
404.1,525.0,-1028.8,0.6961258387469311,23
404.1,525.0,-1002.24,0.6971404321063401,23
404.1,525.0,-975.68,0.6981956295839404,23
404.1,525.0,-949.12,0.6992855954811785,23
404.1,525.0,-922.56,0.7004033587755273,23
404.1,525.0,-896.0,0.7015409046020791,23
404.1,525.0,-869.44,0.702689327474875,23
404.1,525.0,-842.88,0.7038390445918876,23
404.1,525.0,-816.3199999999999,0.7049800611516381,23
404.1,525.0,-789.76,0.7061022728903614,23
404.1,525.0,-763.2,0.7071957850889281,23
404.1,525.0,-736.64,0.7082512232564157,23
404.1,525.0,-710.0799999999999,0.7092600095557011,23
404.1,525.0,-683.52,0.7102145813256883,23
404.1,525.0,-656.96,0.7111085336535267,23
404.1,525.0,-630.4,0.7119366760555472,23
404.1,525.0,-603.8399999999999,0.7126950026158273,23
404.1,525.0,-577.28,0.7133805838834854,23
404.1,525.0,-550.72,0.7139913960963137,23
404.1,525.0,-524.16,0.7145261080142012,23
404.1,525.0,-497.5999999999999,0.7149838475779909,23
404.1,525.0,-471.04,0.7153639701039911,23
404.1,525.0,-444.48,0.715665847493443,23
404.1,525.0,-417.92,0.7158886947749835,23
404.1,525.0,-391.3599999999999,0.7160314468374451,23
404.1,525.0,-364.8,0.7160926947841604,23
404.1,525.0,-338.24,0.716070687983147,23
404.1,525.0,-311.67999999999995,0.7159634044276773,23
404.1,525.0,-285.1199999999999,0.7157686882089414,23
404.1,525.0,-258.55999999999995,0.7154844485283768,23
404.1,525.0,-232.0,0.7151089096783099,23
404.1,525.0,-205.43999999999997,0.7146408959715517,23
404.1,525.0,-178.87999999999988,0.7140801302044922,23
404.1,525.0,-152.31999999999994,0.7134275197482804,23
404.1,525.0,-125.76,0.7126854018901436,23
404.1,525.0,-99.20000000000005,0.7118577206951177,23
404.1,525.0,-72.63999999999987,0.7109501121386119,23
404.1,525.0,-46.07999999999993,0.7099698825278274,23
404.1,525.0,-19.519999999999985,0.7089258763188313,23
404.1,525.0,7.040000000000191,0.7078282415996026,23
404.1,525.0,33.600000000000136,0.7066881126468354,23
404.1,525.0,60.16000000000008,0.7055172371787323,23
404.1,525.0,86.72,0.7043275800057601,23
