X,Y,Z,grade,borehole
781.2600000000001,75.0,-1002.24,0.7058023988263461,5
781.2600000000001,75.0,-975.68,0.7078502280160097,5
781.2600000000001,75.0,-949.12,0.710007483989573,5
781.2600000000001,75.0,-922.56,0.7122634548267245,5
781.2600000000001,75.0,-896.0,0.7146043796549654,5
781.2600000000001,75.0,-869.44,0.7170137790565351,5
781.2600000000001,75.0,-842.88,0.7194731146564567,5
781.2600000000001,75.0,-816.3199999999999,0.7219628045488505,5
781.2600000000001,75.0,-789.76,0.7244635754741144,5
781.2600000000001,75.0,-763.2,0.7269580740620818,5
781.2600000000001,75.0,-736.64,0.7294325972393018,5
781.2600000000001,75.0,-710.0799999999999,0.731878749392821,5
781.2600000000001,75.0,-683.52,0.7342948062038536,5
781.2600000000001,75.0,-656.96,0.736686576259358,5
781.2600000000001,75.0,-630.4,0.7390676108449932,5
781.2600000000001,75.0,-603.8399999999999,0.7414587182456053,5
781.2600000000001,75.0,-577.28,0.743886872321717,5
781.2600000000001,75.0,-550.72,0.7463837277862923,5
781.2600000000001,75.0,-524.16,0.7489840205326176,5
781.2600000000001,75.0,-497.5999999999999,0.7517241098663391,5
781.2600000000001,75.0,-471.04,0.7546408129986312,5
781.2600000000001,75.0,-444.48,0.7577705209171602,5
781.2600000000001,75.0,-417.92,0.7611483989253609,5
781.2600000000001,75.0,-391.3599999999999,0.7648072663969779,5
781.2600000000001,75.0,-364.8,0.7687754852640114,5
781.2600000000001,75.0,-338.24,0.7730728148813713,5
781.2600000000001,75.0,-311.67999999999995,0.7777026813818483,5
781.2600000000001,75.0,-285.1199999999999,0.7826387454673049,5
781.2600000000001,75.0,-258.55999999999995,0.7878035221871361,5
781.2600000000001,75.0,-232.0,0.7930385527771765,5
781.2600000000001,75.0,-205.43999999999997,0.7980711604107181,5
781.2600000000001,75.0,-178.87999999999988,0.8024889791982335,5
