X,Y,Z,grade,borehole
529.82,2475.0,-922.56,0.6592236140613322,13
529.82,2475.0,-896.0,0.6585189965672557,13
529.82,2475.0,-869.44,0.6578482619842086,13
529.82,2475.0,-842.88,0.6572125751454503,13
529.82,2475.0,-816.3199999999999,0.6566129224513275,13
529.82,2475.0,-789.76,0.6560501529044038,13
529.82,2475.0,-763.2,0.6555250259116997,13
529.82,2475.0,-736.64,0.6550382682204401,13
529.82,2475.0,-710.0799999999999,0.6545906397427855,13
529.82,2475.0,-683.52,0.6541830055764447,13
529.82,2475.0,-656.96,0.653816410061396,13
529.82,2475.0,-630.4,0.653492148475785,13
529.82,2475.0,-603.8399999999999,0.6532118325707948,13
529.82,2475.0,-577.28,0.6529774467968003,13
529.82,2475.0,-550.72,0.6527913920805584,13
529.82,2475.0,-524.16,0.6526565131604519,13
529.82,2475.0,-497.5999999999999,0.6525761041678454,13
529.82,2475.0,-471.04,0.6525538861317971,13
529.82,2475.0,-444.48,0.6525939500945586,13
529.82,2475.0,-417.92,0.652700660822448,13
529.82,2475.0,-391.3599999999999,0.6528785184044377,13
529.82,2475.0,-364.8,0.6531319777691548,13
529.82,2475.0,-338.24,0.6534652288522868,13
529.82,2475.0,-311.67999999999995,0.6538819427819965,13
529.82,2475.0,-285.1199999999999,0.6543849924609322,13
529.82,2475.0,-258.55999999999995,0.6549761599066378,13
529.82,2475.0,-232.0,0.6556558478959792,13
529.82,2475.0,-205.43999999999997,0.6564228192301444,13
529.82,2475.0,-178.87999999999988,0.6572739916982253,13
529.82,2475.0,-152.31999999999994,0.658204318359758,13
529.82,2475.0,-125.76,0.659206779096207,13
529.82,2475.0,-99.20000000000005,0.6602724996934499,13
529.82,2475.0,-72.63999999999987,0.661391000041793,13
529.82,2475.0,-46.07999999999993,0.6625505561778078,13
