X,Y,Z,grade,borehole
26.94,25.0,-1214.72,0.6951314923785946,50
26.94,25.0,-1188.16,0.6964518064763054,50
26.94,25.0,-1161.6,0.6979105735412706,50
26.94,25.0,-1135.04,0.6995175781256118,50
26.94,25.0,-1108.48,0.70128208690313,50
26.94,25.0,-1081.92,0.70321245930126,50
26.94,25.0,-1055.36,0.7053156771851353,50
26.94,25.0,-1028.8,0.7075967931073063,50
26.94,25.0,-1002.24,0.7100583034987875,50
26.94,25.0,-975.68,0.7126994625003283,50
26.94,25.0,-949.12,0.7155155636557184,50
26.94,25.0,-922.56,0.718497229542317,50
26.94,25.0,-896.0,0.7216297620586998,50
26.94,25.0,-869.44,0.7248926164587779,50
26.94,25.0,-842.88,0.7282590679316332,50
26.94,25.0,-816.3199999999999,0.7316961376331013,50
26.94,25.0,-789.76,0.735164830778587,50
26.94,25.0,-763.2,0.7386207046514921,50
26.94,25.0,-736.64,0.7420147215481313,50
26.94,25.0,-710.0799999999999,0.7452942610481027,50
26.94,25.0,-683.52,0.7484041261208826,50
26.94,25.0,-656.96,0.7512874936616163,50
26.94,25.0,-630.4,0.7538871212911424,50
26.94,25.0,-603.8399999999999,0.7561475969795662,50
26.94,25.0,-577.28,0.7580195146618631,50
26.94,25.0,-550.72,0.759465593726155,50
26.94,25.0,-524.16,0.7604670387572966,50
26.94,25.0,-497.5999999999999,0.761027167831176,50
26.94,25.0,-471.04,0.7611700506931693,50
26.94,25.0,-444.48,0.7609344056656674,50
26.94,25.0,-417.92,0.7603652786726349,50
26.94,25.0,-391.3599999999999,0.7595064699853378,50
26.94,25.0,-364.8,0.758395555557224,50
26.94,25.0,-338.24,0.7570618690935386,50
26.94,25.0,-311.67999999999995,0.7555268007025518,50
26.94,25.0,-285.1199999999999,0.7538054182760617,50
26.94,25.0,-258.55999999999995,0.7519085451347652,50
26.94,25.0,-232.0,0.7498447659808949,50
26.94,25.0,-205.43999999999997,0.7476221749805112,50
26.94,25.0,-178.87999999999988,0.7452498870113708,50
26.94,25.0,-152.31999999999994,0.7427393561242945,50
26.94,25.0,-125.76,0.7401054430176672,50
26.94,25.0,-99.20000000000005,0.7373670656763219,50
