X,Y,Z,grade,borehole
404.1,2475.0,-1161.6,0.6628194012435202,30
404.1,2475.0,-1135.04,0.6617511579450307,30
404.1,2475.0,-1108.48,0.660710408585479,30
404.1,2475.0,-1081.92,0.6597035475278191,30
404.1,2475.0,-1055.36,0.6587360322963023,30
404.1,2475.0,-1028.8,0.6578123310647712,30
404.1,2475.0,-1002.24,0.6569359438671551,30
404.1,2475.0,-975.68,0.6561094855005203,30
404.1,2475.0,-949.12,0.6553348106865753,30
404.1,2475.0,-922.56,0.6546131589278764,30
404.1,2475.0,-896.0,0.653945298102918,30
404.1,2475.0,-869.44,0.6533316513724415,30
404.1,2475.0,-842.88,0.6527723996180551,30
404.1,2475.0,-816.3199999999999,0.6522675592236924,30
404.1,2475.0,-789.76,0.6518170406491757,30
404.1,2475.0,-763.2,0.6514206958488771,30
404.1,2475.0,-736.64,0.6510783621112213,30
404.1,2475.0,-710.0799999999999,0.6507899072205741,30
404.1,2475.0,-683.52,0.6505552773686931,30
404.1,2475.0,-656.96,0.6503745462918594,30
404.1,2475.0,-630.4,0.6502479624217847,30
404.1,2475.0,-603.8399999999999,0.6501759903846034,30
404.1,2475.0,-577.28,0.6501593433965128,30
404.1,2475.0,-550.72,0.6501990033731301,30
404.1,2475.0,-524.16,0.6502962256554338,30
404.1,2475.0,-497.5999999999999,0.6504525253808927,30
404.1,2475.0,-471.04,0.6506696430891451,30
404.1,2475.0,-444.48,0.6509494882886192,30
404.1,2475.0,-417.92,0.6512940610855863,30
404.1,2475.0,-391.3599999999999,0.6517053529375008,30
404.1,2475.0,-364.8,0.6521852276426925,30
404.1,2475.0,-338.24,0.6527352829424558,30
404.1,2475.0,-311.67999999999995,0.653356692460107,30
404.1,2475.0,-285.1199999999999,0.6540500284161928,30
404.1,2475.0,-258.55999999999995,0.6548150686778458,30
404.1,2475.0,-232.0,0.6556505973641112,30
404.1,2475.0,-205.43999999999997,0.6565542153500724,30
404.1,2475.0,-178.87999999999988,0.6575221834508829,30
404.1,2475.0,-152.31999999999994,0.6585493242945526,30
404.1,2475.0,-125.76,0.6596290069248449,30
404.1,2475.0,-99.20000000000005,0.6607532304123104,30
404.1,2475.0,-72.63999999999987,0.6619128103589402,30
404.1,2475.0,-46.07999999999993,0.6630976578198209,30
