X,Y,Z,grade,borehole
8.98,1825.0,-1214.72,0.6326452030907468,2
8.98,1825.0,-1188.16,0.6291694589896174,2
8.98,1825.0,-1161.6,0.6259281169715265,2
8.98,1825.0,-1135.04,0.6229989702854976,2
8.98,1825.0,-1108.48,0.6204353164354144,2
8.98,1825.0,-1081.92,0.6182593158515138,2
8.98,1825.0,-1055.36,0.6164632245485699,2
8.98,1825.0,-1028.8,0.6150179984344419,2
8.98,1825.0,-1002.24,0.6138854447408336,2
8.98,1825.0,-975.68,0.6130289415422073,2
8.98,1825.0,-949.12,0.6124191513893641,2
8.98,1825.0,-922.56,0.6120341413542401,2
8.98,1825.0,-896.0,0.6118563863423134,2
8.98,1825.0,-869.44,0.6118705473238105,2
8.98,1825.0,-842.88,0.6120645107984413,2
8.98,1825.0,-816.3199999999999,0.6124328415025476,2
8.98,1825.0,-789.76,0.6129793795460807,2
8.98,1825.0,-763.2,0.6137161964812212,2
8.98,1825.0,-736.64,0.61465861371141,2
8.98,1825.0,-710.0799999999999,0.6158182486977354,2
8.98,1825.0,-683.52,0.617196871815192,2
8.98,1825.0,-656.96,0.6187832399058766,2
8.98,1825.0,-630.4,0.6205536181037498,2
8.98,1825.0,-603.8399999999999,0.6224752599957888,2
8.98,1825.0,-577.28,0.6245113192394971,2
8.98,1825.0,-550.72,0.6266256142402181,2
8.98,1825.0,-524.16,0.6287861290351333,2
8.98,1825.0,-497.5999999999999,0.6309668044224005,2
8.98,1825.0,-471.04,0.6331477774695735,2
8.98,1825.0,-444.48,0.6353145852490647,2
8.98,1825.0,-417.92,0.6374569248079633,2
8.98,1825.0,-391.3599999999999,0.6395674353789281,2
8.98,1825.0,-364.8,0.6416407597410674,2
8.98,1825.0,-338.24,0.6436729474004604,2
8.98,1825.0,-311.67999999999995,0.6456611345216055,2
8.98,1825.0,-285.1199999999999,0.647603382946788,2
8.98,1825.0,-258.55999999999995,0.6494985657955102,2
8.98,1825.0,-232.0,0.651346224175414,2
8.98,1825.0,-205.43999999999997,0.6531463654625437,2
8.98,1825.0,-178.87999999999988,0.6548992128533144,2
8.98,1825.0,-152.31999999999994,0.6566049405745721,2
8.98,1825.0,-125.76,0.6582634375374521,2
8.98,1825.0,-99.20000000000005,0.6598741368173938,2
8.98,1825.0,-72.63999999999987,0.6614359339715438,2
