X,Y,Z,grade,borehole
781.2600000000001,675.0,-842.88,0.6904872661596048,25
781.2600000000001,675.0,-816.3199999999999,0.6908294916831352,25
781.2600000000001,675.0,-789.76,0.6911721047873436,25
781.2600000000001,675.0,-763.2,0.6915135779521259,25
781.2600000000001,675.0,-736.64,0.691852391676512,25
781.2600000000001,675.0,-710.0799999999999,0.692187045053531,25
781.2600000000001,675.0,-683.52,0.6925160607464329,25
781.2600000000001,675.0,-656.96,0.6928379838349915,25
781.2600000000001,675.0,-630.4,0.6931513744965121,25
781.2600000000001,675.0,-603.8399999999999,0.6934547950383245,25
781.2600000000001,675.0,-577.28,0.6937467923653206,25
781.2600000000001,675.0,-550.72,0.6940258775029671,25
781.2600000000001,675.0,-524.16,0.694290504259663,25
781.2600000000001,675.0,-497.5999999999999,0.6945390494623749,25
781.2600000000001,675.0,-471.04,0.6947697974020851,25
781.2600000000001,675.0,-444.48,0.6949809311532108,25
781.2600000000001,675.0,-417.92,0.6951705332630029,25
781.2600000000001,675.0,-391.3599999999999,0.6953365979302686,25
781.2600000000001,675.0,-364.8,0.6954770562037816,25
781.2600000000001,675.0,-338.24,0.6955898149387828,25
781.2600000000001,675.0,-311.67999999999995,0.6956728092810275,25
781.2600000000001,675.0,-285.1199999999999,0.6957240673502433,25
781.2600000000001,675.0,-258.55999999999995,0.6957417846417074,25
781.2600000000001,675.0,-232.0,0.6957244045541099,25
781.2600000000001,675.0,-205.43999999999997,0.6956707005010465,25
781.2600000000001,675.0,-178.87999999999988,0.6955798543961096,25
781.2600000000001,675.0,-152.31999999999994,0.6954515260305499,25
