X,Y,Z,grade,borehole
188.58,125.0,-1214.72,0.698430383839511,46
188.58,125.0,-1188.16,0.7002918162118625,46
188.58,125.0,-1161.6,0.7023776728567991,46
188.58,125.0,-1135.04,0.7047099910829632,46
188.58,125.0,-1108.48,0.7073113913810208,46
188.58,125.0,-1081.92,0.71020448485072,46
188.58,125.0,-1055.36,0.713411028001863,46
188.58,125.0,-1028.8,0.7169507613261463,46
188.58,125.0,-1002.24,0.7208398676286003,46
188.58,125.0,-975.68,0.7250889992294197,46
188.58,125.0,-949.12,0.7297008604266048,46
188.58,125.0,-922.56,0.7346674062541116,46
188.58,125.0,-896.0,0.73996684116781,46
188.58,125.0,-869.44,0.745560766942521,46
188.58,125.0,-842.88,0.7513919972263595,46
188.58,125.0,-816.3199999999999,0.7573836404705836,46
188.58,125.0,-789.76,0.7634399693983851,46
188.58,125.0,-763.2,0.7694494130215053,46
188.58,125.0,-736.64,0.7752900542151588,46
188.58,125.0,-710.0799999999999,0.7808383963612132,46
188.58,125.0,-683.52,0.7859815080122864,46
188.58,125.0,-656.96,0.7906285702755123,46
188.58,125.0,-630.4,0.7947125193116205,46
188.58,125.0,-603.8399999999999,0.7981762646360876,46
188.58,125.0,-577.28,0.8009559720007539,46
188.58,125.0,-550.72,0.8029879733050769,46
188.58,125.0,-524.16,0.8042472246758,46
188.58,125.0,-497.5999999999999,0.8047814699060698,46
188.58,125.0,-471.04,0.8047005513915804,46
188.58,125.0,-444.48,0.8041343472559042,46
188.58,125.0,-417.92,0.8031984745896392,46
188.58,125.0,-391.3599999999999,0.8019772818156717,46
188.58,125.0,-364.8,0.8005178192650483,46
188.58,125.0,-338.24,0.798833671731964,46
188.58,125.0,-311.67999999999995,0.796916158046791,46
188.58,125.0,-285.1199999999999,0.7947477776937057,46
188.58,125.0,-258.55999999999995,0.7923108031810369,46
188.58,125.0,-232.0,0.7895871909316559,46
188.58,125.0,-205.43999999999997,0.7865550101513902,46
188.58,125.0,-178.87999999999988,0.7831884756096386,46
188.58,125.0,-152.31999999999994,0.779464159322573,46
188.58,125.0,-125.76,0.775372441650813,46
188.58,125.0,-99.20000000000005,0.7709297282495509,46
188.58,125.0,-72.63999999999987,0.7661844427598306,46
188.58,125.0,-46.07999999999993,0.761212901102442,46
188.58,125.0,-19.519999999999985,0.7561076446531748,46
