X,Y,Z,grade,borehole
547.7800000000001,275.0,-1214.72,0.6958237880094104,44
547.7800000000001,275.0,-1188.16,0.6972470766350892,44
547.7800000000001,275.0,-1161.6,0.698821152328482,44
547.7800000000001,275.0,-1135.04,0.7005562977270298,44
547.7800000000001,275.0,-1108.48,0.7024618798534381,44
547.7800000000001,275.0,-1081.92,0.7045457627057027,44
547.7800000000001,275.0,-1055.36,0.7068135839420283,44
547.7800000000001,275.0,-1028.8,0.7092678934735511,44
547.7800000000001,275.0,-1002.24,0.7119071687890973,44
547.7800000000001,275.0,-975.68,0.7147247489346024,44
547.7800000000001,275.0,-949.12,0.717707768110473,44
547.7800000000001,275.0,-922.56,0.7208362202187728,44
547.7800000000001,275.0,-896.0,0.7240823415400163,44
547.7800000000001,275.0,-869.44,0.7274105457416697,44
547.7800000000001,275.0,-842.88,0.7307781591436567,44
547.7800000000001,275.0,-816.3199999999999,0.7341371534910659,44
547.7800000000001,275.0,-789.76,0.7374369334341833,44
547.7800000000001,275.0,-763.2,0.7406280088993801,44
547.7800000000001,275.0,-736.64,0.7436661168152586,44
547.7800000000001,275.0,-710.0799999999999,0.746516141954446,44
547.7800000000001,275.0,-683.52,0.7491551161350839,44
547.7800000000001,275.0,-656.96,0.7515736943616403,44
547.7800000000001,275.0,-630.4,0.7537757919459803,44
547.7800000000001,275.0,-603.8399999999999,0.7557764464403717,44
547.7800000000001,275.0,-577.28,0.7575983501182199,44
547.7800000000001,275.0,-550.72,0.7592677742543499,44
547.7800000000001,275.0,-524.16,0.7608106668111819,44
547.7800000000001,275.0,-497.5999999999999,0.7622495096795306,44
547.7800000000001,275.0,-471.04,0.7636011626748471,44
547.7800000000001,275.0,-444.48,0.7648755838277204,44
547.7800000000001,275.0,-417.92,0.7660751438886687,44
547.7800000000001,275.0,-391.3599999999999,0.7671942632240267,44
547.7800000000001,275.0,-364.8,0.7682192088709505,44
547.7800000000001,275.0,-338.24,0.7691280012273882,44
547.7800000000001,275.0,-311.67999999999995,0.7698904386976766,44
547.7800000000001,275.0,-285.1199999999999,0.7704682700389138,44
547.7800000000001,275.0,-258.55999999999995,0.7708156122535745,44
547.7800000000001,275.0,-232.0,0.7708799046106267,44
547.7800000000001,275.0,-205.43999999999997,0.7706039501639534,44
547.7800000000001,275.0,-178.87999999999988,0.7699296900595668,44
547.7800000000001,275.0,-152.31999999999994,0.7688040244466113,44
547.7800000000001,275.0,-125.76,0.7671862126438687,44
547.7800000000001,275.0,-99.20000000000005,0.7650554735275681,44
547.7800000000001,275.0,-72.63999999999987,0.7624168598577502,44
547.7800000000001,275.0,-46.07999999999993,0.7593036592028775,44
547.7800000000001,275.0,-19.519999999999985,0.7557754816088472,44
