X,Y,Z,grade,borehole
457.98,525.0,-1214.72,0.690321411629793,33
457.98,525.0,-1188.16,0.6909675294964017,33
457.98,525.0,-1161.6,0.691664318930976,33
457.98,525.0,-1135.04,0.6924126386606339,33
457.98,525.0,-1108.48,0.6932127118374485,33
457.98,525.0,-1081.92,0.6940640097462586,33
457.98,525.0,-1055.36,0.6949651396095515,33
457.98,525.0,-1028.8,0.6959137438863156,33
457.98,525.0,-1002.24,0.6969064198526794,33
457.98,525.0,-975.68,0.6979386692054499,33
457.98,525.0,-949.12,0.6990048876244981,33
457.98,525.0,-922.56,0.7000984033304006,33
457.98,525.0,-896.0,0.7012115713961263,33
457.98,525.0,-869.44,0.7023359267763051,33
457.98,525.0,-842.88,0.7034623938088352,33
457.98,525.0,-816.3199999999999,0.7045815437456671,33
457.98,525.0,-789.76,0.7056838854447351,33
457.98,525.0,-763.2,0.7067601687269824,33
457.98,525.0,-736.64,0.7078016761773662,33
457.98,525.0,-710.0799999999999,0.7088004782792717,33
457.98,525.0,-683.52,0.7097496292128174,33
457.98,525.0,-656.96,0.7106432862900105,33
457.98,525.0,-630.4,0.7114767440598363,33
457.98,525.0,-603.8399999999999,0.7122463833092738,33
457.98,525.0,-577.28,0.712949544026822,33
457.98,525.0,-550.72,0.7135843385590663,33
457.98,525.0,-524.16,0.7141494258169505,33
457.98,525.0,-497.5999999999999,0.714643769231864,33
457.98,525.0,-471.04,0.715066400555356,33
457.98,525.0,-444.48,0.7154162092500307,33
457.98,525.0,-417.92,0.7156917739418268,33
457.98,525.0,-391.3599999999999,0.715891248851216,33
457.98,525.0,-364.8,0.7160123146461324,33
457.98,525.0,-338.24,0.7160521997962181,33
457.98,525.0,-311.67999999999995,0.7160077750497441,33
457.98,525.0,-285.1199999999999,0.7158757197897162,33
457.98,525.0,-258.55999999999995,0.7156527544742064,33
457.98,525.0,-232.0,0.7153359280129866,33
457.98,525.0,-205.43999999999997,0.7149229429513666,33
457.98,525.0,-178.87999999999988,0.7144124952863402,33
457.98,525.0,-152.31999999999994,0.7138046006083899,33
457.98,525.0,-125.76,0.7131008753163459,33
457.98,525.0,-99.20000000000005,0.7123047421529007,33
457.98,525.0,-72.63999999999987,0.7114215340750966,33
457.98,525.0,-46.07999999999993,0.7104584794869754,33
457.98,525.0,-19.519999999999985,0.7094245640756667,33
457.98,525.0,7.040000000000191,0.7083302779874345,33
457.98,525.0,33.600000000000136,0.7071872695250871,33
457.98,525.0,60.16000000000008,0.7060079358133929,33
