X,Y,Z,grade,borehole
242.46,675.0,-1214.72,0.6873597931592335,16
242.46,675.0,-1188.16,0.6876765618498676,16
242.46,675.0,-1161.6,0.6880143154554466,16
242.46,675.0,-1135.04,0.6883729120925897,16
242.46,675.0,-1108.48,0.6887519376881764,16
242.46,675.0,-1081.92,0.6891506783598699,16
242.46,675.0,-1055.36,0.6895680970874635,16
242.46,675.0,-1028.8,0.6900028163237815,16
242.46,675.0,-1002.24,0.690453108193146,16
242.46,675.0,-975.68,0.6909168938046002,16
242.46,675.0,-949.12,0.6913917529464855,16
242.46,675.0,-922.56,0.6918749450196675,16
242.46,675.0,-896.0,0.6923634415149285,16
242.46,675.0,-869.44,0.6928539696712921,16
242.46,675.0,-842.88,0.6933430662114757,16
242.46,675.0,-816.3199999999999,0.6938271393022251,16
242.46,675.0,-789.76,0.694302536206809,16
242.46,675.0,-763.2,0.694765613564056,16
242.46,675.0,-736.64,0.6952128069143416,16
242.46,675.0,-710.0799999999999,0.6956406960488868,16
242.46,675.0,-683.52,0.6960460630067626,16
242.46,675.0,-656.96,0.696425940070735,16
242.46,675.0,-630.4,0.6967776458717887,16
242.46,675.0,-603.8399999999999,0.6970988086280553,16
242.46,675.0,-577.28,0.6973873765259723,16
242.46,675.0,-550.72,0.6976416162051771,16
242.46,675.0,-524.16,0.6978601011478033,16
242.46,675.0,-497.5999999999999,0.6980416924293602,16
242.46,675.0,-471.04,0.6981855147163537,16
242.46,675.0,-444.48,0.698290930572606,16
242.46,675.0,-417.92,0.6983575160601503,16
242.46,675.0,-391.3599999999999,0.6983850403067784,16
242.46,675.0,-364.8,0.6983734511897761,16
242.46,675.0,-338.24,0.698322868593524,16
242.46,675.0,-311.67999999999995,0.6982335858864207,16
242.46,675.0,-285.1199999999999,0.6981060793869456,16
242.46,675.0,-258.55999999999995,0.6979410247137694,16
242.46,675.0,-232.0,0.6977393181104811,16
242.46,675.0,-205.43999999999997,0.697502100172642,16
242.46,675.0,-178.87999999999988,0.6972307789513226,16
242.46,675.0,-152.31999999999994,0.696927049218931,16
242.46,675.0,-125.76,0.6965929047958369,16
242.46,675.0,-99.20000000000005,0.6962306412572417,16
242.46,675.0,-72.63999999999987,0.6958428470413986,16
242.46,675.0,-46.07999999999993,0.6954323818996618,16
242.46,675.0,-19.519999999999985,0.6950023426723537,16
242.46,675.0,7.040000000000191,0.6945560174299761,16
242.46,675.0,33.600000000000136,0.6940968299716402,16
