X,Y,Z,grade,borehole
170.62,75.0,-1214.72,0.6986213276311627,37
170.62,75.0,-1188.16,0.7005167619106399,37
170.62,75.0,-1161.6,0.7026430727631352,37
170.62,75.0,-1135.04,0.7050235760397472,37
170.62,75.0,-1108.48,0.7076824283370754,37
170.62,75.0,-1081.92,0.7106440835703184,37
170.62,75.0,-1055.36,0.7139325035969575,37
170.62,75.0,-1028.8,0.7175700583356426,37
170.62,75.0,-1002.24,0.7215760489886138,37
170.62,75.0,-975.68,0.7259647989007002,37
170.62,75.0,-949.12,0.7307432905899462,37
170.62,75.0,-922.56,0.7359083970945052,37
170.62,75.0,-896.0,0.7414438696577696,37
170.62,75.0,-869.44,0.7473173917393123,37
170.62,75.0,-842.88,0.7534781394396081,37
170.62,75.0,-816.3199999999999,0.7598553004752885,37
170.62,75.0,-789.76,0.7663578337590028,37
170.62,75.0,-763.2,0.7728756311934094,37
170.62,75.0,-736.64,0.7792829226988808,37
170.62,75.0,-710.0799999999999,0.785446642486131,37
170.62,75.0,-683.52,0.7912426572439656,37
170.62,75.0,-656.96,0.7965744579641622,37
170.62,75.0,-630.4,0.801373493344844,37
170.62,75.0,-603.8399999999999,0.8055611654069784,37
170.62,75.0,-577.28,0.8089925243364927,37
170.62,75.0,-550.72,0.8114599927536456,37
170.62,75.0,-524.16,0.8128216132620687,37
170.62,75.0,-497.5999999999999,0.8131416572069823,37
170.62,75.0,-471.04,0.8126491089473133,37
170.62,75.0,-444.48,0.8115929094991486,37
170.62,75.0,-417.92,0.8101686231439315,37
170.62,75.0,-391.3599999999999,0.8084992264122035,37
170.62,75.0,-364.8,0.8066348699503695,37
170.62,75.0,-338.24,0.8045757326992197,37
170.62,75.0,-311.67999999999995,0.8022959965927107,37
170.62,75.0,-285.1199999999999,0.7997645217286466,37
170.62,75.0,-258.55999999999995,0.7969594500365228,37
170.62,75.0,-232.0,0.7938654874821601,37
170.62,75.0,-205.43999999999997,0.7904640046714474,37
170.62,75.0,-178.87999999999988,0.7867304182161405,37
170.62,75.0,-152.31999999999994,0.7826408270616215,37
170.62,75.0,-125.76,0.7781853656629838,37
170.62,75.0,-99.20000000000005,0.7733830685750046,37
170.62,75.0,-72.63999999999987,0.7682890698278021,37
170.62,75.0,-46.07999999999993,0.7629888423944289,37
