X,Y,Z,grade,borehole
422.06000000000006,775.0,-1214.72,0.6860832271992109,42
422.06000000000006,775.0,-1188.16,0.6862817343717778,42
422.06000000000006,775.0,-1161.6,0.6864931144093602,42
422.06000000000006,775.0,-1135.04,0.6867172182844026,42
422.06000000000006,775.0,-1108.48,0.6869537407014731,42
422.06000000000006,775.0,-1081.92,0.6872022089279776,42
422.06000000000006,775.0,-1055.36,0.6874619744780729,42
422.06000000000006,775.0,-1028.8,0.6877322083084129,42
422.06000000000006,775.0,-1002.24,0.6880119001148216,42
422.06000000000006,775.0,-975.68,0.6882998621987114,42
422.06000000000006,775.0,-949.12,0.6885947381998084,42
422.06000000000006,775.0,-922.56,0.6888950167715555,42
422.06000000000006,775.0,-896.0,0.6891990500172974,42
422.06000000000006,775.0,-869.44,0.6895050762248918,42
422.06000000000006,775.0,-842.88,0.6898112461561822,42
422.06000000000006,775.0,-816.3199999999999,0.690115651891164,42
422.06000000000006,775.0,-789.76,0.6904163570212224,42
422.06000000000006,775.0,-763.2,0.6907114268565465,42
422.06000000000006,775.0,-736.64,0.6909989572791806,42
422.06000000000006,775.0,-710.0799999999999,0.6912771009463793,42
422.06000000000006,775.0,-683.52,0.6915440897295364,42
422.06000000000006,775.0,-656.96,0.6917982525509415,42
422.06000000000006,775.0,-630.4,0.6920380281320997,42
422.06000000000006,775.0,-603.8399999999999,0.6922619725633271,42
422.06000000000006,775.0,-577.28,0.6924687620092621,42
422.06000000000006,775.0,-550.72,0.6926571912430195,42
422.06000000000006,775.0,-524.16,0.6928261690196136,42
422.06000000000006,775.0,-497.5999999999999,0.6929747115303039,42
422.06000000000006,775.0,-471.04,0.693101935305217,42
422.06000000000006,775.0,-444.48,0.6932070509427193,42
422.06000000000006,775.0,-417.92,0.693289358940487,42
422.06000000000006,775.0,-391.3599999999999,0.6933482486930648,42
422.06000000000006,775.0,-364.8,0.693383201418953,42
422.06000000000006,775.0,-338.24,0.6933937974076008,42
422.06000000000006,775.0,-311.67999999999995,0.6933797275586243,42
422.06000000000006,775.0,-285.1199999999999,0.693340808751114,42
422.06000000000006,775.0,-258.55999999999995,0.6932770021620788,42
422.06000000000006,775.0,-232.0,0.6931884332828527,42
422.06000000000006,775.0,-205.43999999999997,0.6930754120933322,42
422.06000000000006,775.0,-178.87999999999988,0.6929384516752086,42
422.06000000000006,775.0,-152.31999999999994,0.6927782834995446,42
422.06000000000006,775.0,-125.76,0.6925958677236742,42
422.06000000000006,775.0,-99.20000000000005,0.6923923970771693,42
422.06000000000006,775.0,-72.63999999999987,0.6921692932918984,42
422.06000000000006,775.0,-46.07999999999993,0.6919281955076386,42
422.06000000000006,775.0,-19.519999999999985,0.6916709406212257,42
422.06000000000006,775.0,7.040000000000191,0.6913995360949434,42
422.06000000000006,775.0,33.600000000000136,0.6911161262478969,42
422.06000000000006,775.0,60.16000000000008,0.6908229534764688,42
