X,Y,Z,grade,borehole
206.54,875.0,-1214.72,0.6846554300677375,9
206.54,875.0,-1188.16,0.6847438711410141,9
206.54,875.0,-1161.6,0.6848394887502638,9
206.54,875.0,-1135.04,0.6849422461459653,9
206.54,875.0,-1108.48,0.6850520227032469,9
206.54,875.0,-1081.92,0.6851686087504734,9
206.54,875.0,-1055.36,0.685291701872224,9
206.54,875.0,-1028.8,0.6854209049216252,9
206.54,875.0,-1002.24,0.6855557259364466,9
206.54,875.0,-975.68,0.6856955800986748,9
206.54,875.0,-949.12,0.6858397938098559,9
206.54,875.0,-922.56,0.6859876108767055,9
206.54,875.0,-896.0,0.6861382007169089,9
206.54,875.0,-869.44,0.6862906684083879,9
206.54,875.0,-842.88,0.6864440663220098,9
206.54,875.0,-816.3199999999999,0.6865974070035639,9
206.54,875.0,-789.76,0.6867496769116204,9
206.54,875.0,-763.2,0.6868998505786886,9
206.54,875.0,-736.64,0.6870469047477257,9
206.54,875.0,-710.0799999999999,0.6871898320466285,9
206.54,875.0,-683.52,0.6873276538001099,9
206.54,875.0,-656.96,0.6874594316389989,9
206.54,875.0,-630.4,0.6875842776476047,9
206.54,875.0,-603.8399999999999,0.6877013628842419,9
206.54,875.0,-577.28,0.6878099242112113,9
206.54,875.0,-550.72,0.687909269470755,9
206.54,875.0,-524.16,0.6879987811349471,9
206.54,875.0,-497.5999999999999,0.688077918633303,9
206.54,875.0,-471.04,0.6881462196164015,9
206.54,875.0,-444.48,0.688203300443326,9
206.54,875.0,-417.92,0.6882488561833827,9
206.54,875.0,-391.3599999999999,0.6882826603988289,9
206.54,875.0,-364.8,0.6883045649279108,9
206.54,875.0,-338.24,0.688314499820619,9
206.54,875.0,-311.67999999999995,0.6883124734995815,9
206.54,875.0,-285.1199999999999,0.6882985731323062,9
206.54,875.0,-258.55999999999995,0.6882729651165035,9
206.54,875.0,-232.0,0.6882358955050427,9
206.54,875.0,-205.43999999999997,0.6881876901382946,9
206.54,875.0,-178.87999999999988,0.6881287542147873,9
206.54,875.0,-152.31999999999994,0.6880595710202252,9
206.54,875.0,-125.76,0.6879806995514787,9
206.54,875.0,-99.20000000000005,0.6878927708152552,9
206.54,875.0,-72.63999999999987,0.687796482647536,9
206.54,875.0,-46.07999999999993,0.6876925929838752,9
206.54,875.0,-19.519999999999985,0.6875819116052466,9
