X,Y,Z,formation
379.13000000000005,30.0,-616.2,4
379.13000000000005,30.0,-600.6,4
379.13000000000005,30.0,-585.0,4
379.13000000000005,30.0,-569.4000000000001,4
379.13000000000005,30.0,-553.8,4
379.13000000000005,30.0,-538.2,4
379.13000000000005,30.0,-522.6,4
379.13000000000005,30.0,-507.0,4
379.13000000000005,30.0,-491.40000000000003,4
379.13000000000005,30.0,-475.8,4
379.13000000000005,30.0,-460.20000000000005,4
379.13000000000005,30.0,-444.6,4
379.13000000000005,30.0,-429.0,4
379.13000000000005,30.0,-413.40000000000003,4
379.13000000000005,30.0,-397.8,4
379.13000000000005,30.0,-382.2,4
403.59000000000003,30.0,-725.4000000000001,4
403.59000000000003,30.0,-709.8000000000001,4
403.59000000000003,30.0,-694.2,4
403.59000000000003,30.0,-678.6,4
403.59000000000003,30.0,-663.0,4
403.59000000000003,30.0,-647.4000000000001,4
403.59000000000003,30.0,-631.8000000000001,4
403.59000000000003,30.0,-616.2,4
403.59000000000003,30.0,-600.6,4
403.59000000000003,30.0,-585.0,4
403.59000000000003,30.0,-569.4000000000001,4
403.59000000000003,30.0,-553.8,4
403.59000000000003,30.0,-538.2,4
403.59000000000003,30.0,-522.6,4
403.59000000000003,30.0,-507.0,4
403.59000000000003,30.0,-491.40000000000003,4
403.59000000000003,30.0,-475.8,4
403.59000000000003,30.0,-460.20000000000005,4
403.59000000000003,30.0,-444.6,4
403.59000000000003,30.0,-429.0,4
403.59000000000003,30.0,-413.40000000000003,4
403.59000000000003,90.0,-616.2,4
403.59000000000003,90.0,-600.6,4
403.59000000000003,90.0,-585.0,4
403.59000000000003,90.0,-569.4000000000001,4
403.59000000000003,90.0,-553.8,4
403.59000000000003,90.0,-538.2,4
403.59000000000003,90.0,-522.6,4
403.59000000000003,90.0,-507.0,4
403.59000000000003,90.0,-491.40000000000003,4
403.59000000000003,90.0,-475.8,4
403.59000000000003,90.0,-460.20000000000005,4
403.59000000000003,90.0,-444.6,4
403.59000000000003,90.0,-429.0,4
403.59000000000003,90.0,-413.40000000000003,4
403.59000000000003,90.0,-397.8,4
403.59000000000003,150.0,-507.0,4
403.59000000000003,150.0,-491.40000000000003,4
403.59000000000003,150.0,-475.8,4
403.59000000000003,150.0,-460.20000000000005,4
403.59000000000003,150.0,-444.6,4
403.59000000000003,150.0,-429.0,4
403.59000000000003,150.0,-413.40000000000003,4
403.59000000000003,150.0,-397.8,4
403.59000000000003,150.0,-382.2,4
428.05,30.0,-772.2,4
428.05,30.0,-756.6,4
428.05,30.0,-741.0,4
428.05,30.0,-725.4000000000001,4
428.05,30.0,-709.8000000000001,4
428.05,30.0,-694.2,4
428.05,30.0,-678.6,4
428.05,30.0,-663.0,4
428.05,30.0,-647.4000000000001,4
428.05,30.0,-631.8000000000001,4
428.05,30.0,-616.2,4
428.05,30.0,-600.6,4
428.05,30.0,-585.0,4
428.05,30.0,-569.4000000000001,4
428.05,30.0,-553.8,4
428.05,30.0,-538.2,4
428.05,30.0,-522.6,4
428.05,30.0,-507.0,4
428.05,30.0,-491.40000000000003,4
428.05,30.0,-475.8,4
428.05,30.0,-460.20000000000005,4
428.05,30.0,-444.6,4
428.05,30.0,-429.0,4
428.05,90.0,-709.8000000000001,4
428.05,90.0,-694.2,4
428.05,90.0,-678.6,4
428.05,90.0,-663.0,4
428.05,90.0,-647.4000000000001,4
428.05,90.0,-631.8000000000001,4
428.05,90.0,-616.2,4
428.05,90.0,-600.6,4
428.05,90.0,-585.0,4
428.05,90.0,-569.4000000000001,4
428.05,90.0,-553.8,4
