X,Y,Z,formation
697.11,30.0,-772.2,2
697.11,30.0,-756.6,2
697.11,30.0,-741.0,2
697.11,30.0,-725.4000000000001,2
697.11,30.0,-709.8000000000001,2
697.11,30.0,-694.2,2
697.11,30.0,-678.6,2
697.11,30.0,-663.0,2
697.11,30.0,-647.4000000000001,2
697.11,30.0,-631.8000000000001,2
697.11,30.0,-616.2,2
697.11,30.0,-600.6,2
697.11,30.0,-585.0,2
697.11,30.0,-569.4000000000001,2
697.11,30.0,-553.8,2
697.11,30.0,-538.2,2
697.11,30.0,-522.6,2
697.11,30.0,-507.0,2
697.11,30.0,-491.40000000000003,2
697.11,30.0,-475.8,2
721.57,30.0,-772.2,2
721.57,30.0,-756.6,2
721.57,30.0,-741.0,2
721.57,30.0,-725.4000000000001,2
721.57,30.0,-709.8000000000001,2
721.57,30.0,-694.2,2
721.57,30.0,-678.6,2
721.57,30.0,-663.0,2
721.57,30.0,-647.4000000000001,2
721.57,30.0,-631.8000000000001,2
721.57,30.0,-616.2,2
721.57,30.0,-600.6,2
721.57,30.0,-585.0,2
721.57,30.0,-569.4000000000001,2
721.57,30.0,-553.8,2
721.57,30.0,-538.2,2
721.57,30.0,-522.6,2
721.57,30.0,-507.0,2
721.57,30.0,-491.40000000000003,2
721.57,30.0,-475.8,2
721.57,30.0,-460.20000000000005,2
721.57,30.0,-444.6,2
721.57,30.0,-429.0,2
721.57,30.0,-413.40000000000003,2
721.57,30.0,-397.8,2
721.57,30.0,-382.2,2
721.57,30.0,-366.6,2
721.57,90.0,-756.6,2
721.57,90.0,-741.0,2
721.57,90.0,-725.4000000000001,2
721.57,90.0,-709.8000000000001,2
721.57,90.0,-694.2,2
721.57,90.0,-678.6,2
721.57,90.0,-663.0,2
721.57,90.0,-647.4000000000001,2
721.57,90.0,-631.8000000000001,2
721.57,90.0,-616.2,2
721.57,90.0,-600.6,2
721.57,90.0,-585.0,2
721.57,90.0,-569.4000000000001,2
721.57,90.0,-553.8,2
721.57,90.0,-538.2,2
721.57,90.0,-522.6,2
721.57,90.0,-507.0,2
721.57,90.0,-491.40000000000003,2
721.57,90.0,-475.8,2
721.57,90.0,-460.20000000000005,2
721.57,90.0,-444.6,2
746.0300000000001,30.0,-772.2,2
746.0300000000001,30.0,-756.6,2
746.0300000000001,30.0,-741.0,2
746.0300000000001,30.0,-725.4000000000001,2
746.0300000000001,30.0,-709.8000000000001,2
746.0300000000001,30.0,-694.2,2
