X,Y,Z,formation
349.1,1775.0,-1214.72,7.0
349.1,1825.0,-1214.72,7.0
349.1,1875.0,-1214.72,7.0
369.06000000000006,1725.0,-1214.72,7.0
369.06000000000006,1775.0,-1214.72,7.0
369.06000000000006,1825.0,-1214.72,7.0
369.06000000000006,1875.0,-1214.72,7.0
369.06000000000006,1925.0,-1214.72,7.0
389.02000000000004,1675.0,-1214.72,7.0
389.02000000000004,1725.0,-1214.72,7.0
389.02000000000004,1775.0,-1214.72,7.0
389.02000000000004,1825.0,-1214.72,7.0
389.02000000000004,1875.0,-1214.72,7.0
389.02000000000004,1925.0,-1214.72,7.0
408.98,1625.0,-1214.72,7.0
408.98,1675.0,-1214.72,7.0
408.98,1725.0,-1214.72,7.0
408.98,1725.0,-1188.16,7.0
408.98,1775.0,-1214.72,7.0
408.98,1775.0,-1188.16,7.0
408.98,1825.0,-1214.72,7.0
408.98,1825.0,-1188.16,7.0
408.98,1875.0,-1214.72,7.0
408.98,1925.0,-1214.72,7.0
428.94000000000005,1625.0,-1214.72,7.0
428.94000000000005,1675.0,-1214.72,7.0
428.94000000000005,1725.0,-1214.72,7.0
428.94000000000005,1725.0,-1188.16,7.0
428.94000000000005,1775.0,-1214.72,7.0
428.94000000000005,1775.0,-1188.16,7.0
428.94000000000005,1825.0,-1214.72,7.0
428.94000000000005,1825.0,-1188.16,7.0
428.94000000000005,1875.0,-1214.72,7.0
428.94000000000005,1925.0,-1214.72,7.0
448.9000000000001,1625.0,-1214.72,7.0
448.9000000000001,1675.0,-1214.72,7.0
448.9000000000001,1725.0,-1214.72,7.0
448.9000000000001,1725.0,-1188.16,7.0
448.9000000000001,1775.0,-1214.72,7.0
448.9000000000001,1775.0,-1188.16,7.0
448.9000000000001,1825.0,-1214.72,7.0
448.9000000000001,1825.0,-1188.16,7.0
448.9000000000001,1875.0,-1214.72,7.0
448.9000000000001,1925.0,-1214.72,7.0
468.86,1675.0,-1214.72,7.0
468.86,1725.0,-1214.72,7.0
468.86,1725.0,-1188.16,7.0
468.86,1775.0,-1214.72,7.0
468.86,1775.0,-1188.16,7.0
468.86,1825.0,-1214.72,7.0
468.86,1825.0,-1188.16,7.0
468.86,1875.0,-1214.72,7.0
468.86,1925.0,-1214.72,7.0
488.82000000000005,1675.0,-1214.72,7.0
488.82000000000005,1725.0,-1214.72,7.0
488.82000000000005,1775.0,-1214.72,7.0
488.82000000000005,1775.0,-1188.16,7.0
488.82000000000005,1825.0,-1214.72,7.0
488.82000000000005,1875.0,-1214.72,7.0
488.82000000000005,1925.0,-1214.72,7.0
508.7800000000001,1675.0,-1214.72,7.0
508.7800000000001,1725.0,-1214.72,7.0
508.7800000000001,1775.0,-1214.72,7.0
508.7800000000001,1825.0,-1214.72,7.0
508.7800000000001,1875.0,-1214.72,7.0
528.74,875.0,-1214.72,7.0
528.74,925.0,-1214.72,7.0
528.74,1725.0,-1214.72,7.0
528.74,1775.0,-1214.72,7.0
528.74,1825.0,-1214.72,7.0
528.74,2075.0,-1214.72,7.0
548.7,825.0,-1214.72,7.0
548.7,875.0,-1214.72,7.0
548.7,925.0,-1214.72,7.0
548.7,1425.0,-1214.72,7.0
548.7,1475.0,-1214.72,7.0
548.7,1725.0,-1214.72,7.0
548.7,1775.0,-1214.72,7.0
548.7,1825.0,-1214.72,7.0
548.7,2075.0,-1214.72,7.0
548.7,2125.0,-1214.72,7.0
568.6600000000001,825.0,-1214.72,7.0
568.6600000000001,875.0,-1214.72,7.0
568.6600000000001,875.0,-1188.16,7.0
