X,Y,Z,formation
9.780000000000015,25.0,-550.72,3.0
9.780000000000015,75.0,-577.28,3.0
9.780000000000015,75.0,-550.72,3.0
9.780000000000015,125.0,-577.28,3.0
9.780000000000015,175.0,-577.28,3.0
29.74000000000001,25.0,-603.8399999999999,3.0
29.74000000000001,25.0,-577.28,3.0
29.74000000000001,25.0,-550.72,3.0
29.74000000000001,75.0,-603.8399999999999,3.0
29.74000000000001,75.0,-577.28,3.0
29.74000000000001,125.0,-603.8399999999999,3.0
29.74000000000001,125.0,-577.28,3.0
29.74000000000001,175.0,-630.4,3.0
29.74000000000001,175.0,-603.8399999999999,3.0
29.74000000000001,225.0,-630.4,3.0
29.74000000000001,225.0,-603.8399999999999,3.0
49.7,25.0,-656.96,3.0
49.7,25.0,-630.4,3.0
49.7,25.0,-603.8399999999999,3.0
49.7,25.0,-577.28,3.0
49.7,75.0,-656.96,3.0
49.7,75.0,-630.4,3.0
49.7,75.0,-603.8399999999999,3.0
49.7,75.0,-577.28,3.0
49.7,125.0,-656.96,3.0
49.7,125.0,-630.4,3.0
49.7,125.0,-603.8399999999999,3.0
49.7,125.0,-577.28,3.0
49.7,175.0,-656.96,3.0
49.7,175.0,-630.4,3.0
49.7,175.0,-603.8399999999999,3.0
49.7,225.0,-656.96,3.0
49.7,225.0,-630.4,3.0
49.7,275.0,-656.96,3.0
69.66000000000001,25.0,-683.52,3.0
69.66000000000001,25.0,-656.96,3.0
69.66000000000001,25.0,-630.4,3.0
69.66000000000001,25.0,-603.8399999999999,3.0
69.66000000000001,75.0,-683.52,3.0
69.66000000000001,75.0,-656.96,3.0
69.66000000000001,75.0,-630.4,3.0
69.66000000000001,75.0,-603.8399999999999,3.0
69.66000000000001,125.0,-683.52,3.0
69.66000000000001,125.0,-656.96,3.0
69.66000000000001,125.0,-630.4,3.0
69.66000000000001,125.0,-603.8399999999999,3.0
69.66000000000001,175.0,-710.0799999999999,3.0
69.66000000000001,175.0,-683.52,3.0
69.66000000000001,175.0,-656.96,3.0
69.66000000000001,175.0,-630.4,3.0
69.66000000000001,175.0,-603.8399999999999,3.0
69.66000000000001,225.0,-710.0799999999999,3.0
69.66000000000001,225.0,-683.52,3.0
69.66000000000001,225.0,-656.96,3.0
69.66000000000001,225.0,-630.4,3.0
69.66000000000001,275.0,-710.0799999999999,3.0
69.66000000000001,275.0,-683.52,3.0
69.66000000000001,275.0,-656.96,3.0
89.62000000000002,25.0,-710.0799999999999,3.0
89.62000000000002,25.0,-683.52,3.0
89.62000000000002,25.0,-656.96,3.0
89.62000000000002,25.0,-630.4,3.0
89.62000000000002,25.0,-603.8399999999999,3.0
89.62000000000002,75.0,-736.64,3.0
89.62000000000002,75.0,-710.0799999999999,3.0
89.62000000000002,75.0,-683.52,3.0
89.62000000000002,75.0,-656.96,3.0
89.62000000000002,75.0,-630.4,3.0
89.62000000000002,75.0,-603.8399999999999,3.0
89.62000000000002,125.0,-736.64,3.0
89.62000000000002,125.0,-710.0799999999999,3.0
89.62000000000002,125.0,-683.52,3.0
89.62000000000002,125.0,-656.96,3.0
89.62000000000002,125.0,-630.4,3.0
89.62000000000002,125.0,-603.8399999999999,3.0
89.62000000000002,175.0,-736.64,3.0
89.62000000000002,175.0,-710.0799999999999,3.0
89.62000000000002,175.0,-683.52,3.0
89.62000000000002,175.0,-656.96,3.0
89.62000000000002,175.0,-630.4,3.0
89.62000000000002,225.0,-736.64,3.0
89.62000000000002,225.0,-710.0799999999999,3.0
89.62000000000002,225.0,-683.52,3.0
89.62000000000002,225.0,-656.96,3.0
89.62000000000002,225.0,-630.4,3.0
89.62000000000002,275.0,-736.64,3.0
89.62000000000002,275.0,-710.0799999999999,3.0
89.62000000000002,275.0,-683.52,3.0
89.62000000000002,325.0,-736.64,3.0
109.58000000000003,25.0,-763.2,3.0
109.58000000000003,25.0,-736.64,3.0
109.58000000000003,25.0,-710.0799999999999,3.0
109.58000000000003,25.0,-683.52,3.0
109.58000000000003,25.0,-656.96,3.0
109.58000000000003,25.0,-630.4,3.0
109.58000000000003,75.0,-763.2,3.0
109.58000000000003,75.0,-736.64,3.0
109.58000000000003,75.0,-710.0799999999999,3.0
109.58000000000003,75.0,-683.52,3.0
109.58000000000003,75.0,-656.96,3.0
109.58000000000003,75.0,-630.4,3.0
109.58000000000003,125.0,-763.2,3.0
109.58000000000003,125.0,-736.64,3.0
109.58000000000003,125.0,-710.0799999999999,3.0
109.58000000000003,125.0,-683.52,3.0
109.58000000000003,125.0,-656.96,3.0
109.58000000000003,125.0,-630.4,3.0
109.58000000000003,175.0,-763.2,3.0
109.58000000000003,175.0,-736.64,3.0
109.58000000000003,175.0,-710.0799999999999,3.0
109.58000000000003,175.0,-683.52,3.0
109.58000000000003,175.0,-656.96,3.0
109.58000000000003,175.0,-630.4,3.0
109.58000000000003,225.0,-763.2,3.0
109.58000000000003,225.0,-736.64,3.0
109.58000000000003,225.0,-710.0799999999999,3.0
109.58000000000003,225.0,-683.52,3.0
109.58000000000003,225.0,-656.96,3.0
109.58000000000003,275.0,-763.2,3.0
109.58000000000003,275.0,-736.64,3.0
109.58000000000003,275.0,-710.0799999999999,3.0
109.58000000000003,275.0,-683.52,3.0
109.58000000000003,325.0,-763.2,3.0
109.58000000000003,325.0,-736.64,3.0
129.54000000000002,25.0,-789.76,3.0
129.54000000000002,25.0,-763.2,3.0
129.54000000000002,25.0,-736.64,3.0
129.54000000000002,25.0,-710.0799999999999,3.0
129.54000000000002,25.0,-683.52,3.0
129.54000000000002,25.0,-656.96,3.0
129.54000000000002,25.0,-630.4,3.0
129.54000000000002,75.0,-789.76,3.0
129.54000000000002,75.0,-763.2,3.0
129.54000000000002,75.0,-736.64,3.0
129.54000000000002,75.0,-710.0799999999999,3.0
129.54000000000002,75.0,-683.52,3.0
129.54000000000002,75.0,-656.96,3.0
129.54000000000002,75.0,-630.4,3.0
129.54000000000002,125.0,-789.76,3.0
129.54000000000002,125.0,-763.2,3.0
129.54000000000002,125.0,-736.64,3.0
129.54000000000002,125.0,-710.0799999999999,3.0
129.54000000000002,125.0,-683.52,3.0
129.54000000000002,125.0,-656.96,3.0
129.54000000000002,125.0,-630.4,3.0
129.54000000000002,175.0,-789.76,3.0
129.54000000000002,175.0,-763.2,3.0
129.54000000000002,175.0,-736.64,3.0
129.54000000000002,175.0,-710.0799999999999,3.0
129.54000000000002,175.0,-683.52,3.0
129.54000000000002,175.0,-656.96,3.0
129.54000000000002,175.0,-630.4,3.0
129.54000000000002,225.0,-789.76,3.0
129.54000000000002,225.0,-763.2,3.0
129.54000000000002,225.0,-736.64,3.0
129.54000000000002,225.0,-710.0799999999999,3.0
129.54000000000002,225.0,-683.52,3.0
129.54000000000002,225.0,-656.96,3.0
129.54000000000002,275.0,-789.76,3.0
129.54000000000002,275.0,-763.2,3.0
129.54000000000002,275.0,-736.64,3.0
129.54000000000002,275.0,-710.0799999999999,3.0
129.54000000000002,275.0,-683.52,3.0
129.54000000000002,325.0,-789.76,3.0
129.54000000000002,325.0,-763.2,3.0
129.54000000000002,325.0,-736.64,3.0
149.5,25.0,-816.3199999999999,3.0
149.5,25.0,-789.76,3.0
149.5,25.0,-763.2,3.0
149.5,25.0,-736.64,3.0
149.5,25.0,-710.0799999999999,3.0
149.5,25.0,-683.52,3.0
149.5,25.0,-656.96,3.0
149.5,75.0,-816.3199999999999,3.0
149.5,75.0,-789.76,3.0
149.5,75.0,-763.2,3.0
149.5,75.0,-736.64,3.0
149.5,75.0,-710.0799999999999,3.0
149.5,75.0,-683.52,3.0
149.5,75.0,-656.96,3.0
149.5,125.0,-816.3199999999999,3.0
149.5,125.0,-789.76,3.0
149.5,125.0,-763.2,3.0
149.5,125.0,-736.64,3.0
149.5,125.0,-710.0799999999999,3.0
149.5,125.0,-683.52,3.0
149.5,125.0,-656.96,3.0
149.5,175.0,-816.3199999999999,3.0
149.5,175.0,-789.76,3.0
149.5,175.0,-763.2,3.0
149.5,175.0,-736.64,3.0
149.5,175.0,-710.0799999999999,3.0
149.5,175.0,-683.52,3.0
149.5,175.0,-656.96,3.0
149.5,225.0,-842.88,3.0
149.5,225.0,-816.3199999999999,3.0
149.5,225.0,-789.76,3.0
149.5,225.0,-763.2,3.0
149.5,225.0,-736.64,3.0
149.5,225.0,-710.0799999999999,3.0
149.5,225.0,-683.52,3.0
149.5,225.0,-656.96,3.0
149.5,275.0,-842.88,3.0
149.5,275.0,-816.3199999999999,3.0
149.5,275.0,-789.76,3.0
149.5,275.0,-763.2,3.0
149.5,275.0,-736.64,3.0
149.5,275.0,-710.0799999999999,3.0
149.5,275.0,-683.52,3.0
149.5,325.0,-842.88,3.0
149.5,325.0,-816.3199999999999,3.0
149.5,325.0,-789.76,3.0
149.5,325.0,-763.2,3.0
149.5,325.0,-736.64,3.0
169.46000000000004,25.0,-842.88,3.0
169.46000000000004,25.0,-816.3199999999999,3.0
169.46000000000004,25.0,-789.76,3.0
169.46000000000004,25.0,-763.2,3.0
169.46000000000004,25.0,-736.64,3.0
169.46000000000004,25.0,-710.0799999999999,3.0
169.46000000000004,25.0,-683.52,3.0
169.46000000000004,75.0,-842.88,3.0
169.46000000000004,75.0,-816.3199999999999,3.0
169.46000000000004,75.0,-789.76,3.0
169.46000000000004,75.0,-763.2,3.0
169.46000000000004,75.0,-736.64,3.0
169.46000000000004,75.0,-710.0799999999999,3.0
169.46000000000004,75.0,-683.52,3.0
169.46000000000004,75.0,-656.96,3.0
169.46000000000004,125.0,-842.88,3.0
169.46000000000004,125.0,-816.3199999999999,3.0
169.46000000000004,125.0,-789.76,3.0
169.46000000000004,125.0,-763.2,3.0
169.46000000000004,125.0,-736.64,3.0
169.46000000000004,125.0,-710.0799999999999,3.0
169.46000000000004,125.0,-683.52,3.0
169.46000000000004,125.0,-656.96,3.0
169.46000000000004,175.0,-869.44,3.0
169.46000000000004,175.0,-842.88,3.0
169.46000000000004,175.0,-816.3199999999999,3.0
169.46000000000004,175.0,-789.76,3.0
169.46000000000004,175.0,-763.2,3.0
169.46000000000004,175.0,-736.64,3.0
169.46000000000004,175.0,-710.0799999999999,3.0
169.46000000000004,175.0,-683.52,3.0
169.46000000000004,175.0,-656.96,3.0
169.46000000000004,225.0,-869.44,3.0
169.46000000000004,225.0,-842.88,3.0
169.46000000000004,225.0,-816.3199999999999,3.0
169.46000000000004,225.0,-789.76,3.0
169.46000000000004,225.0,-763.2,3.0
169.46000000000004,225.0,-736.64,3.0
169.46000000000004,225.0,-710.0799999999999,3.0
169.46000000000004,225.0,-683.52,3.0
169.46000000000004,275.0,-869.44,3.0
169.46000000000004,275.0,-842.88,3.0
169.46000000000004,275.0,-816.3199999999999,3.0
169.46000000000004,275.0,-789.76,3.0
169.46000000000004,275.0,-763.2,3.0
169.46000000000004,275.0,-736.64,3.0
169.46000000000004,275.0,-710.0799999999999,3.0
169.46000000000004,325.0,-869.44,3.0
169.46000000000004,325.0,-842.88,3.0
169.46000000000004,325.0,-816.3199999999999,3.0
169.46000000000004,325.0,-789.76,3.0
169.46000000000004,325.0,-763.2,3.0
189.42000000000002,25.0,-869.44,3.0
189.42000000000002,25.0,-842.88,3.0
189.42000000000002,25.0,-816.3199999999999,3.0
189.42000000000002,25.0,-789.76,3.0
189.42000000000002,25.0,-763.2,3.0
