X,Y,Z,formation
29.74000000000001,1425.0,-1214.72,6.0
29.74000000000001,1475.0,-1214.72,6.0
29.74000000000001,1525.0,-1214.72,6.0
29.74000000000001,1725.0,-1214.72,6.0
49.7,1375.0,-1214.72,6.0
49.7,1425.0,-1214.72,6.0
49.7,1475.0,-1214.72,6.0
49.7,1525.0,-1214.72,6.0
49.7,1575.0,-1214.72,6.0
49.7,1625.0,-1214.72,6.0
49.7,1675.0,-1214.72,6.0
49.7,1725.0,-1214.72,6.0
49.7,1775.0,-1214.72,6.0
69.66000000000001,1375.0,-1214.72,6.0
69.66000000000001,1425.0,-1214.72,6.0
69.66000000000001,1475.0,-1214.72,6.0
69.66000000000001,1525.0,-1214.72,6.0
69.66000000000001,1575.0,-1214.72,6.0
69.66000000000001,1625.0,-1214.72,6.0
69.66000000000001,1675.0,-1214.72,6.0
69.66000000000001,1725.0,-1214.72,6.0
69.66000000000001,1775.0,-1214.72,6.0
89.62000000000002,1375.0,-1214.72,6.0
89.62000000000002,1425.0,-1214.72,6.0
89.62000000000002,1475.0,-1214.72,6.0
89.62000000000002,1525.0,-1214.72,6.0
89.62000000000002,1575.0,-1214.72,6.0
89.62000000000002,1625.0,-1214.72,6.0
89.62000000000002,1675.0,-1214.72,6.0
89.62000000000002,1725.0,-1214.72,6.0
89.62000000000002,1725.0,-1188.16,6.0
89.62000000000002,1775.0,-1214.72,6.0
89.62000000000002,1825.0,-1214.72,6.0
109.58000000000003,1225.0,-1214.72,6.0
109.58000000000003,1275.0,-1214.72,6.0
109.58000000000003,1375.0,-1214.72,6.0
109.58000000000003,1425.0,-1214.72,6.0
109.58000000000003,1475.0,-1214.72,6.0
109.58000000000003,1525.0,-1214.72,6.0
109.58000000000003,1575.0,-1214.72,6.0
109.58000000000003,1625.0,-1214.72,6.0
109.58000000000003,1675.0,-1214.72,6.0
109.58000000000003,1725.0,-1214.72,6.0
109.58000000000003,1725.0,-1188.16,6.0
109.58000000000003,1775.0,-1214.72,6.0
109.58000000000003,1825.0,-1214.72,6.0
109.58000000000003,1875.0,-1214.72,6.0
109.58000000000003,1925.0,-1214.72,6.0
129.54000000000002,625.0,-816.3199999999999,6.0
129.54000000000002,1225.0,-1214.72,6.0
129.54000000000002,1275.0,-1214.72,6.0
129.54000000000002,1375.0,-1214.72,6.0
129.54000000000002,1425.0,-1214.72,6.0
129.54000000000002,1475.0,-1214.72,6.0
129.54000000000002,1525.0,-1214.72,6.0
129.54000000000002,1575.0,-1214.72,6.0
129.54000000000002,1625.0,-1214.72,6.0
129.54000000000002,1675.0,-1214.72,6.0
129.54000000000002,1725.0,-1214.72,6.0
129.54000000000002,1775.0,-1214.72,6.0
129.54000000000002,1825.0,-1214.72,6.0
129.54000000000002,1875.0,-1214.72,6.0
129.54000000000002,1925.0,-1214.72,6.0
149.5,425.0,-789.76,6.0
149.5,425.0,-763.2,6.0
149.5,625.0,-842.88,6.0
149.5,625.0,-816.3199999999999,6.0
149.5,625.0,-789.76,6.0
149.5,675.0,-842.88,6.0
149.5,675.0,-816.3199999999999,6.0
149.5,1225.0,-1214.72,6.0
149.5,1425.0,-1214.72,6.0
149.5,1475.0,-1214.72,6.0
149.5,1525.0,-1214.72,6.0
149.5,1575.0,-1214.72,6.0
149.5,1625.0,-1214.72,6.0
