X,Y,Z,formation
286.0,1767.0,-195.8,5
286.0,1767.0,-184.2,5
286.0,1767.0,-172.60000000000002,5
286.0,1829.0,-184.2,5
286.0,1829.0,-172.60000000000002,5
286.0,1829.0,-161.0,5
286.0,1829.0,-149.39999999999998,5
286.0,1891.0,-103.0,5
330.0,1705.0,-219.0,5
330.0,1705.0,-207.39999999999998,5
330.0,1705.0,-195.8,5
330.0,1767.0,-230.6,5
330.0,1767.0,-219.0,5
330.0,1829.0,-242.2,5
330.0,1829.0,-230.6,5
330.0,1891.0,-219.0,5
330.0,1891.0,-207.39999999999998,5
330.0,1891.0,-195.8,5
330.0,1891.0,-184.2,5
330.0,1953.0,-114.60000000000002,5
330.0,1953.0,-103.0,5
330.0,1953.0,-91.39999999999998,5
330.0,1953.0,-79.80000000000001,5
330.0,1953.0,-68.19999999999999,5
374.0,713.0,-161.0,5
374.0,713.0,-149.39999999999998,5
374.0,775.0,-149.39999999999998,5
374.0,775.0,-137.8,5
374.0,837.0,-126.19999999999999,5
374.0,837.0,-114.60000000000002,5
374.0,837.0,-103.0,5
374.0,899.0,-91.39999999999998,5
374.0,899.0,-79.80000000000001,5
374.0,1643.0,-195.8,5
374.0,1643.0,-184.2,5
374.0,1705.0,-230.6,5
374.0,1705.0,-219.0,5
374.0,1767.0,-253.79999999999998,5
374.0,1767.0,-242.2,5
374.0,1829.0,-253.79999999999998,5
374.0,1829.0,-242.2,5
374.0,1891.0,-230.6,5
374.0,1891.0,-219.0,5
374.0,1953.0,-172.60000000000002,5
374.0,1953.0,-161.0,5
374.0,1953.0,-149.39999999999998,5
374.0,1953.0,-137.8,5
374.0,2015.0,-79.80000000000001,5
374.0,2015.0,-68.19999999999999,5
374.0,2015.0,-56.60000000000002,5
374.0,2015.0,-45.0,5
418.0,31.0,-230.6,5
418.0,651.0,-219.0,5
418.0,651.0,-207.39999999999998,5
418.0,651.0,-195.8,5
418.0,713.0,-207.39999999999998,5
418.0,713.0,-195.8,5
418.0,775.0,-184.2,5
418.0,775.0,-172.60000000000002,5
418.0,837.0,-149.39999999999998,5
418.0,837.0,-137.8,5
418.0,899.0,-114.60000000000002,5
418.0,899.0,-103.0,5
418.0,961.0,-79.80000000000001,5
418.0,961.0,-68.19999999999999,5
418.0,1643.0,-207.39999999999998,5
418.0,1643.0,-195.8,5
418.0,1643.0,-184.2,5
418.0,1705.0,-242.2,5
418.0,1705.0,-230.6,5
418.0,1705.0,-219.0,5
418.0,1767.0,-253.79999999999998,5
418.0,1767.0,-242.2,5
418.0,1829.0,-242.2,5
418.0,1891.0,-230.6,5
418.0,1891.0,-219.0,5
418.0,1891.0,-207.39999999999998,5
418.0,1953.0,-184.2,5
418.0,1953.0,-172.60000000000002,5
418.0,1953.0,-161.0,5
418.0,1953.0,-149.39999999999998,5
418.0,1953.0,-137.8,5
418.0,2015.0,-103.0,5
418.0,2015.0,-91.39999999999998,5
418.0,2015.0,-79.80000000000001,5
418.0,2015.0,-68.19999999999999,5
418.0,2077.0,-56.60000000000002,5
418.0,2821.0,-68.19999999999999,5
418.0,2821.0,-56.60000000000002,5
418.0,2821.0,-45.0,5
418.0,2883.0,-68.19999999999999,5
418.0,2883.0,-56.60000000000002,5
418.0,2883.0,-45.0,5
418.0,2883.0,-33.39999999999998,5
418.0,2883.0,-21.80000000000001,5
418.0,2945.0,-56.60000000000002,5
418.0,2945.0,-45.0,5
418.0,2945.0,-33.39999999999998,5
418.0,2945.0,-21.80000000000001,5
418.0,3007.0,-149.39999999999998,5
418.0,3007.0,-137.8,5
418.0,3007.0,-126.19999999999999,5
418.0,3007.0,-114.60000000000002,5
418.0,3007.0,-103.0,5
418.0,3007.0,-91.39999999999998,5
418.0,3007.0,-79.80000000000001,5
418.0,3007.0,-68.19999999999999,5
418.0,3007.0,-56.60000000000002,5
418.0,3007.0,-45.0,5
418.0,3007.0,-33.39999999999998,5
418.0,3007.0,-21.80000000000001,5
418.0,3007.0,-10.199999999999989,5
418.0,3069.0,-114.60000000000002,5
418.0,3069.0,-103.0,5
418.0,3069.0,-91.39999999999998,5
418.0,3069.0,-79.80000000000001,5
418.0,3069.0,-68.19999999999999,5
418.0,3069.0,-56.60000000000002,5
418.0,3069.0,-45.0,5
418.0,3069.0,-33.39999999999998,5
418.0,3069.0,-21.80000000000001,5
418.0,3069.0,-10.199999999999989,5
462.0,31.0,-277.0,5
462.0,31.0,-265.4,5
462.0,93.0,-230.6,5
462.0,93.0,-219.0,5
462.0,155.0,-230.6,5
462.0,155.0,-219.0,5
462.0,217.0,-219.0,5
462.0,217.0,-207.39999999999998,5
462.0,589.0,-184.2,5
462.0,589.0,-172.60000000000002,5
462.0,651.0,-219.0,5
462.0,651.0,-207.39999999999998,5
462.0,713.0,-207.39999999999998,5
462.0,775.0,-195.8,5
462.0,775.0,-184.2,5
462.0,837.0,-172.60000000000002,5
462.0,837.0,-161.0,5
462.0,899.0,-137.8,5
462.0,899.0,-126.19999999999999,5
462.0,961.0,-103.0,5
462.0,961.0,-91.39999999999998,5
462.0,1023.0,-56.60000000000002,5
462.0,1643.0,-195.8,5
462.0,1643.0,-184.2,5
462.0,1705.0,-230.6,5
462.0,1705.0,-219.0,5
462.0,1767.0,-242.2,5
462.0,1767.0,-230.6,5
462.0,1829.0,-230.6,5
462.0,1829.0,-219.0,5
462.0,1891.0,-207.39999999999998,5
462.0,1891.0,-195.8,5
462.0,1891.0,-184.2,5
462.0,1891.0,-172.60000000000002,5
462.0,1953.0,-149.39999999999998,5
462.0,1953.0,-137.8,5
462.0,1953.0,-126.19999999999999,5
462.0,1953.0,-114.60000000000002,5
462.0,1953.0,-103.0,5
462.0,2015.0,-91.39999999999998,5
462.0,2015.0,-79.80000000000001,5
462.0,2015.0,-68.19999999999999,5
462.0,2077.0,-79.80000000000001,5
462.0,2077.0,-68.19999999999999,5
462.0,2077.0,-56.60000000000002,5
462.0,2139.0,-91.39999999999998,5
462.0,2139.0,-79.80000000000001,5
462.0,2139.0,-68.19999999999999,5
462.0,2201.0,-103.0,5
462.0,2201.0,-91.39999999999998,5
462.0,2201.0,-79.80000000000001,5
462.0,2201.0,-68.19999999999999,5
462.0,2263.0,-126.19999999999999,5
462.0,2263.0,-114.60000000000002,5
462.0,2263.0,-103.0,5
462.0,2263.0,-91.39999999999998,5
462.0,2325.0,-114.60000000000002,5
462.0,2325.0,-103.0,5
462.0,2325.0,-91.39999999999998,5
462.0,2325.0,-79.80000000000001,5
462.0,2325.0,-68.19999999999999,5
462.0,2325.0,-56.60000000000002,5
462.0,2325.0,-45.0,5
462.0,2697.0,-91.39999999999998,5
462.0,2697.0,-79.80000000000001,5
462.0,2697.0,-68.19999999999999,5
462.0,2697.0,-56.60000000000002,5
462.0,2697.0,-45.0,5
462.0,2697.0,-33.39999999999998,5
462.0,2759.0,-103.0,5
462.0,2759.0,-91.39999999999998,5
462.0,2759.0,-79.80000000000001,5
462.0,2821.0,-149.39999999999998,5
462.0,3007.0,-126.19999999999999,5
462.0,3007.0,-114.60000000000002,5
462.0,3007.0,-103.0,5
462.0,3007.0,-91.39999999999998,5
462.0,3007.0,-79.80000000000001,5
462.0,3069.0,-114.60000000000002,5
462.0,3069.0,-103.0,5
462.0,3069.0,-91.39999999999998,5
462.0,3069.0,-79.80000000000001,5
462.0,3069.0,-68.19999999999999,5
462.0,3069.0,-56.60000000000002,5
506.0,31.0,-300.2,5
506.0,31.0,-288.6,5
506.0,93.0,-265.4,5
506.0,93.0,-253.79999999999998,5
506.0,155.0,-230.6,5
506.0,155.0,-219.0,5
506.0,217.0,-207.39999999999998,5
506.0,217.0,-195.8,5
506.0,279.0,-161.0,5
506.0,589.0,-195.8,5
506.0,589.0,-184.2,5
506.0,651.0,-207.39999999999998,5
506.0,651.0,-195.8,5
506.0,713.0,-207.39999999999998,5
506.0,713.0,-195.8,5
506.0,775.0,-207.39999999999998,5
506.0,775.0,-195.8,5
506.0,837.0,-195.8,5
506.0,837.0,-184.2,5
506.0,899.0,-161.0,5
506.0,899.0,-149.39999999999998,5
506.0,961.0,-114.60000000000002,5
506.0,961.0,-103.0,5
506.0,1023.0,-79.80000000000001,5
506.0,1023.0,-68.19999999999999,5
506.0,1643.0,-195.8,5
506.0,1643.0,-184.2,5
506.0,1643.0,-172.60000000000002,5
506.0,1705.0,-219.0,5
506.0,1705.0,-207.39999999999998,5
506.0,1767.0,-230.6,5
506.0,1767.0,-219.0,5
506.0,1767.0,-207.39999999999998,5
506.0,1829.0,-207.39999999999998,5
506.0,1829.0,-195.8,5
506.0,1829.0,-184.2,5
506.0,1891.0,-161.0,5
506.0,1891.0,-149.39999999999998,5
506.0,1891.0,-137.8,5
506.0,1891.0,-126.19999999999999,5
506.0,1953.0,-91.39999999999998,5
506.0,1953.0,-79.80000000000001,5
506.0,1953.0,-68.19999999999999,5
506.0,2015.0,-68.19999999999999,5
506.0,2015.0,-56.60000000000002,5
506.0,2015.0,-45.0,5
506.0,2077.0,-79.80000000000001,5
506.0,2077.0,-68.19999999999999,5
506.0,2077.0,-56.60000000000002,5
506.0,2139.0,-161.0,5
506.0,2139.0,-149.39999999999998,5
506.0,2139.0,-137.8,5
506.0,2139.0,-126.19999999999999,5
506.0,2139.0,-114.60000000000002,5
506.0,2139.0,-103.0,5
506.0,2139.0,-91.39999999999998,5
506.0,2139.0,-79.80000000000001,5
506.0,2201.0,-172.60000000000002,5
506.0,2201.0,-161.0,5
506.0,2201.0,-149.39999999999998,5
506.0,2201.0,-137.8,5
506.0,2263.0,-195.8,5
506.0,2263.0,-184.2,5
506.0,2263.0,-172.60000000000002,5
506.0,2325.0,-207.39999999999998,5
506.0,2325.0,-195.8,5
506.0,2325.0,-184.2,5
506.0,2325.0,-172.60000000000002,5
506.0,2325.0,-161.0,5
506.0,2387.0,-56.60000000000002,5
506.0,2387.0,-45.0,5
506.0,2387.0,-33.39999999999998,5
506.0,2635.0,-56.60000000000002,5
506.0,2635.0,-45.0,5
506.0,2635.0,-33.39999999999998,5
506.0,2635.0,-21.80000000000001,5
506.0,3007.0,-114.60000000000002,5
506.0,3007.0,-103.0,5
506.0,3007.0,-91.39999999999998,5
506.0,3007.0,-79.80000000000001,5
506.0,3069.0,-91.39999999999998,5
