X,Y,Z,grade,borehole
990.63,1825.0,-756.6,0.0982406407963917,23
990.63,1825.0,-741.0,0.0957345572629937,23
990.63,1825.0,-725.4000000000001,0.0933208310242945,23
990.63,1825.0,-709.8000000000001,0.0910646439205999,23
990.63,1825.0,-694.2,0.0890208920808703,23
990.63,1825.0,-678.6,0.0872292560055483,23
990.63,1825.0,-663.0,0.0857124902939674,23
990.63,1825.0,-647.4000000000001,0.0844776992029521,23
990.63,1825.0,-631.8000000000001,0.083519588024718,23
990.63,1825.0,-616.2,0.0828244740185559,23
990.63,1825.0,-600.6,0.0823740799055112,23
990.63,1825.0,-585.0,0.0821485514800485,23
990.63,1825.0,-569.4000000000001,0.0821285220473836,23
990.63,1825.0,-553.8,0.0822962917135587,23
990.63,1825.0,-538.2,0.0826362955055727,23
990.63,1825.0,-522.6,0.0831350452937779,23
990.63,1825.0,-507.0,0.083780703376946,23
990.63,1825.0,-491.4,0.0845624262084559,23
990.63,1825.0,-475.8,0.0854696229051246,23
990.63,1825.0,-460.2000000000001,0.0864912892793152,23
990.63,1825.0,-444.6,0.0876155698465139,23
990.63,1825.0,-429.0,0.0888296441985613,23
990.63,1825.0,-413.4,0.0901199404820659,23
990.63,1825.0,-397.8,0.0914725866146979,23
990.63,1825.0,-382.2,0.0928739590699033,23
990.63,1825.0,-366.6,0.094311193536756,23
990.63,1825.0,-351.0,0.0957725662073055,23
990.63,1825.0,-335.4,0.0972477107184931,23
990.63,1825.0,-319.8,0.0987276812992232,23
990.63,1825.0,-304.2,0.1002048982204967,23
990.63,1825.0,-288.6,0.1016730189045568,23
990.63,1825.0,-273.0,0.1031267735118663,23
990.63,1825.0,-257.4,0.1045617940421775,23
990.63,1825.0,-241.79999999999995,0.1059744554948052,23
990.63,1825.0,-226.20000000000005,0.107361738787713,23
990.63,1825.0,-210.6,0.1087211187177695,23
990.63,1825.0,-195.0,0.1100504761588582,23
990.63,1825.0,-179.39999999999998,0.1113480314715638,23
990.63,1825.0,-163.79999999999995,0.1126122951925435,23
990.63,1825.0,-148.20000000000005,0.113842032002477,23
990.63,1825.0,-132.60000000000002,0.1150362343693757,23
