X,Y,Z,grade,borehole
428.05,275.0,-678.6,0.170336157487314,50
428.05,275.0,-663.0,0.1706163062219836,50
428.05,275.0,-647.4000000000001,0.1708166328557799,50
428.05,275.0,-631.8000000000001,0.1709349346316728,50
428.05,275.0,-616.2,0.1709699170458558,50
428.05,275.0,-600.6,0.1709212396405926,50
428.05,275.0,-585.0,0.1707895408805048,50
428.05,275.0,-569.4000000000001,0.1705764396991557,50
428.05,275.0,-553.8,0.1702845115674175,50
428.05,275.0,-538.2,0.1699172376612032,50
428.05,275.0,-522.6,0.1694789270378216,50
428.05,275.0,-507.0,0.1689746135989007,50
428.05,275.0,-491.4,0.1684099317333408,50
428.05,275.0,-475.8,0.1677909764720825,50
428.05,275.0,-460.2000000000001,0.1671241553367596,50
428.05,275.0,-444.6,0.166416039561565,50
428.05,275.0,-429.0,0.1656732219614772,50
428.05,275.0,-413.4,0.1649021875600135,50
428.05,275.0,-397.8,0.1641092014525141,50
428.05,275.0,-382.2,0.1633002165763127,50
428.05,275.0,-366.6,0.162480802353288,50
428.05,275.0,-351.0,0.1616560937433342,50
428.05,275.0,-335.4,0.1608307591856906,50
428.05,275.0,-319.8,0.1600089852175349,50
428.05,275.0,-304.2,0.1591944752030219,50
428.05,275.0,-288.6,0.1583904595127211,50
428.05,275.0,-273.0,0.1575997145893246,50
428.05,275.0,-257.4,0.1568245885532092,50
428.05,275.0,-241.79999999999995,0.1560670312863925,50
428.05,275.0,-226.20000000000005,0.1553286272448905,50
428.05,275.0,-210.6,0.1546106295594837,50
428.05,275.0,-195.0,0.1539139942757167,50
428.05,275.0,-179.39999999999998,0.1532394138457366,50
428.05,275.0,-163.79999999999995,0.1525873492127685,50
428.05,275.0,-148.20000000000005,0.151958060022926,50
428.05,275.0,-132.60000000000002,0.1513516326599476,50
428.05,275.0,-117.0,0.1507680059291381,50
428.05,275.0,-101.39999999999998,0.150206994320531,50
428.05,275.0,-85.79999999999995,0.1496683088615872,50
428.05,275.0,-70.19999999999993,0.1491515756300821,50
