X,Y,Z,grade,borehole
697.11,625.0,-772.2,0.1516339307279738,40
697.11,625.0,-756.6,0.1520332050090007,40
697.11,625.0,-741.0,0.1524313225218757,40
697.11,625.0,-725.4000000000001,0.1528271161974828,40
697.11,625.0,-709.8000000000001,0.1532193583585801,40
697.11,625.0,-694.2,0.1536067628136437,40
697.11,625.0,-678.6,0.1539879876228956,40
697.11,625.0,-663.0,0.1543616386219299,40
697.11,625.0,-647.4000000000001,0.1547262737854802,40
697.11,625.0,-631.8000000000001,0.1550804085070792,40
697.11,625.0,-616.2,0.1554225218598838,40
697.11,625.0,-600.6,0.1557510638905336,40
697.11,625.0,-585.0,0.1560644639825982,40
697.11,625.0,-569.4000000000001,0.1563611403101916,40
697.11,625.0,-553.8,0.1566395103869354,40
697.11,625.0,-538.2,0.1568980027014726,40
697.11,625.0,-522.6,0.1571350694184116,40
697.11,625.0,-507.0,0.1573492001123198,40
697.11,625.0,-491.4,0.1575389364902174,40
697.11,625.0,-475.8,0.1577028880424194,40
697.11,625.0,-460.2000000000001,0.1578397485386286,40
697.11,625.0,-444.6,0.1579483132523313,40
697.11,625.0,-429.0,0.1580274967483898,40
697.11,625.0,-413.4,0.1580763510046302,40
697.11,625.0,-397.8,0.1580940835588977,40
697.11,625.0,-382.2,0.1580800752825683,40
697.11,625.0,-366.6,0.1580338972872382,40
697.11,625.0,-351.0,0.1579553263841027,40
697.11,625.0,-335.4,0.1578443584482886,40
697.11,625.0,-319.8,0.1577012190065816,40
697.11,625.0,-304.2,0.1575263703785739,40
697.11,625.0,-288.6,0.1573205147662764,40
697.11,625.0,-273.0,0.1570845928081081,40
697.11,625.0,-257.4,0.1568197772853851,40
697.11,625.0,-241.79999999999995,0.1565274618816044,40
697.11,625.0,-226.20000000000005,0.1562092451298246,40
697.11,625.0,-210.6,0.1558669099206443,40
697.11,625.0,-195.0,0.155502399161314,40
697.11,625.0,-179.39999999999998,0.1551177883563501,40
697.11,625.0,-163.79999999999995,0.1547152560073024,40
697.11,625.0,-148.20000000000005,0.1542970527960778,40
697.11,625.0,-132.60000000000002,0.153865470521308,40
697.11,625.0,-117.0,0.1534228117056734,40
697.11,625.0,-101.39999999999998,0.1529713606937916,40
697.11,625.0,-85.79999999999995,0.1525133569280063,40
