X,Y,Z,grade,borehole
623.73,2175.0,-741.0,0.116810994026293,3
623.73,2175.0,-725.4000000000001,0.1177227689025452,3
623.73,2175.0,-709.8000000000001,0.1184928693439492,3
623.73,2175.0,-694.2,0.1192495932579175,3
623.73,2175.0,-678.6,0.1201750120851475,3
623.73,2175.0,-663.0,0.1214715843540115,3
623.73,2175.0,-647.4000000000001,0.12331907125545,3
623.73,2175.0,-631.8000000000001,0.1258297157203683,3
623.73,2175.0,-616.2,0.1290095157796799,3
623.73,2175.0,-600.6,0.1327325339959754,3
623.73,2175.0,-585.0,0.136734362043419,3
623.73,2175.0,-569.4000000000001,0.1406297235002922,3
623.73,2175.0,-553.8,0.143956405677108,3
623.73,2175.0,-538.2,0.1462421851326829,3
623.73,2175.0,-522.6,0.1470838132148869,3
623.73,2175.0,-507.0,0.1462204414564093,3
623.73,2175.0,-491.4,0.1435821613944108,3
623.73,2175.0,-475.8,0.1393000385018162,3
623.73,2175.0,-460.2000000000001,0.13367567554839,3
623.73,2175.0,-444.6,0.1271209225210597,3
623.73,2175.0,-429.0,0.1200862085436996,3
623.73,2175.0,-413.4,0.1129961861462353,3
623.73,2175.0,-397.8,0.1062051276538081,3
623.73,2175.0,-382.2,0.0999757672620283,3
623.73,2175.0,-366.6,0.0944781032492857,3
623.73,2175.0,-351.0,0.0898011450075402,3
623.73,2175.0,-335.4,0.0859704936043661,3
623.73,2175.0,-319.8,0.0829665041857789,3
623.73,2175.0,-304.2,0.080740082679124,3
623.73,2175.0,-288.6,0.0792250197735864,3
623.73,2175.0,-273.0,0.0783468983630057,3
623.73,2175.0,-257.4,0.0780291333299438,3
623.73,2175.0,-241.79999999999995,0.0781968356484571,3
623.73,2175.0,-226.20000000000005,0.0787791305609386,3
623.73,2175.0,-210.6,0.0797104280334341,3
623.73,2175.0,-195.0,0.0809310084631363,3
623.73,2175.0,-179.39999999999998,0.082387174231391,3
623.73,2175.0,-163.79999999999995,0.0840311339331071,3
623.73,2175.0,-148.20000000000005,0.0858207277401529,3
623.73,2175.0,-132.60000000000002,0.0877190634530143,3
623.73,2175.0,-117.0,0.0896941076097888,3
623.73,2175.0,-101.39999999999998,0.0917182599720584,3
623.73,2175.0,-85.79999999999995,0.0937679295080726,3
623.73,2175.0,-70.19999999999993,0.0958231234484535,3
