X,Y,Z,grade,borehole
183.45,1125.0,-507.0,0.1547346155185626,15
183.45,1125.0,-491.4,0.1556614707279263,15
183.45,1125.0,-475.8,0.1566142647904767,15
183.45,1125.0,-460.2000000000001,0.157589065496225,15
183.45,1125.0,-444.6,0.1585809278621541,15
183.45,1125.0,-429.0,0.1595837627480824,15
183.45,1125.0,-413.4,0.1605902050246676,15
183.45,1125.0,-397.8,0.1615914875632249,15
183.45,1125.0,-382.2,0.1625773300562545,15
183.45,1125.0,-366.6,0.163535855541203,15
183.45,1125.0,-351.0,0.1644535530171643,15
183.45,1125.0,-335.4,0.1653153123267172,15
183.45,1125.0,-319.8,0.1661045678875119,15
183.45,1125.0,-304.2,0.1668036001620291,15
183.45,1125.0,-288.6,0.1673940544394697,15
183.45,1125.0,-273.0,0.1678577369770381,15
183.45,1125.0,-257.4,0.1681777239361219,15
183.45,1125.0,-241.79999999999995,0.1683397520252738,15
183.45,1125.0,-226.20000000000005,0.1683337472402419,15
183.45,1125.0,-210.6,0.1681552195631734,15
183.45,1125.0,-195.0,0.1678061772983756,15
183.45,1125.0,-179.39999999999998,0.1672952698875243,15
183.45,1125.0,-163.79999999999995,0.1666370648589644,15
183.45,1125.0,-148.20000000000005,0.165850618723383,15
183.45,1125.0,-132.60000000000002,0.1649576842363889,15
183.45,1125.0,-117.0,0.1639809301368645,15
