X,Y,Z,grade,borehole
770.49,2075.0,-756.6,0.1371778286598813,19
770.49,2075.0,-741.0,0.1330101413314985,19
770.49,2075.0,-725.4000000000001,0.1252812910885646,19
770.49,2075.0,-709.8000000000001,0.1152830536903162,19
770.49,2075.0,-694.2,0.1048177345418179,19
770.49,2075.0,-678.6,0.0953606990320188,19
770.49,2075.0,-663.0,0.087655202697329,19
770.49,2075.0,-647.4000000000001,0.0818261534055515,19
770.49,2075.0,-631.8000000000001,0.0776680283547712,19
770.49,2075.0,-616.2,0.0748511534832741,19
770.49,2075.0,-600.6,0.0730142332305312,19
770.49,2075.0,-585.0,0.07179897623142,19
770.49,2075.0,-569.4000000000001,0.0708726266212913,19
770.49,2075.0,-553.8,0.0699550886799145,19
770.49,2075.0,-538.2,0.068848199784061,19
770.49,2075.0,-522.6,0.0674578103987591,19
770.49,2075.0,-507.0,0.0657993515863314,19
770.49,2075.0,-491.4,0.0639802777930028,19
770.49,2075.0,-475.8,0.0621593457139554,19
770.49,2075.0,-460.2000000000001,0.0604937561423545,19
770.49,2075.0,-444.6,0.0590947114178131,19
770.49,2075.0,-429.0,0.0580128311042546,19
770.49,2075.0,-413.4,0.0572601867919166,19
770.49,2075.0,-397.8,0.0568462227654362,19
770.49,2075.0,-382.2,0.0567928481732695,19
770.49,2075.0,-366.6,0.0571227924560292,19
770.49,2075.0,-351.0,0.0578431355082176,19
770.49,2075.0,-335.4,0.0589393908718226,19
770.49,2075.0,-319.8,0.0603790970639827,19
770.49,2075.0,-304.2,0.0621187708419879,19
770.49,2075.0,-288.6,0.0641103085183596,19
770.49,2075.0,-273.0,0.0663055742313569,19
770.49,2075.0,-257.4,0.0686592183689064,19
770.49,2075.0,-241.79999999999995,0.0711301588612095,19
770.49,2075.0,-226.20000000000005,0.0736821690422602,19
770.49,2075.0,-210.6,0.0762839182385906,19
770.49,2075.0,-195.0,0.0789087058932595,19
770.49,2075.0,-179.39999999999998,0.0815340455325179,19
770.49,2075.0,-163.79999999999995,0.0841411944213489,19
770.49,2075.0,-148.20000000000005,0.0867146841411805,19
770.49,2075.0,-132.60000000000002,0.0892418812612515,19
770.49,2075.0,-117.0,0.0917125912418646,19
770.49,2075.0,-101.39999999999998,0.0941187093105325,19
