X,Y,Z,grade,borehole
403.59,2225.0,-694.2,0.1187493253320933,41
403.59,2225.0,-678.6,0.1216163454063537,41
403.59,2225.0,-663.0,0.1249047416957441,41
403.59,2225.0,-647.4000000000001,0.1286408875669018,41
403.59,2225.0,-631.8000000000001,0.1328298614358067,41
403.59,2225.0,-616.2,0.1374435637160413,41
403.59,2225.0,-600.6,0.1424097832617109,41
403.59,2225.0,-585.0,0.1476044343016092,41
403.59,2225.0,-569.4000000000001,0.1528491386091132,41
403.59,2225.0,-553.8,0.157915867705724,41
403.59,2225.0,-538.2,0.1625394959963769,41
403.59,2225.0,-522.6,0.1664379121798594,41
403.59,2225.0,-507.0,0.169337929351069,41
403.59,2225.0,-491.4,0.1710038591969844,41
403.59,2225.0,-475.8,0.171264605589851,41
403.59,2225.0,-460.2000000000001,0.1700348480388346,41
403.59,2225.0,-444.6,0.1673265707799865,41
403.59,2225.0,-429.0,0.1632488236121161,41
403.59,2225.0,-413.4,0.1579958157329062,41
403.59,2225.0,-397.8,0.1518256436459041,41
403.59,2225.0,-382.2,0.1450335270366049,41
403.59,2225.0,-366.6,0.1379239922139619,41
403.59,2225.0,-351.0,0.1307859793793366,41
403.59,2225.0,-335.4,0.1238736505035816,41
403.59,2225.0,-319.8,0.117394182383116,41
403.59,2225.0,-304.2,0.1115024566528796,41
403.59,2225.0,-288.6,0.1063015695852477,41
403.59,2225.0,-273.0,0.1018475684592482,41
403.59,2225.0,-257.4,0.0981567285630095,41
403.59,2225.0,-241.79999999999995,0.0952138897169266,41
403.59,2225.0,-226.20000000000005,0.0929807302839785,41
403.59,2225.0,-210.6,0.0914032493428149,41
403.59,2225.0,-195.0,0.0904180745184478,41
403.59,2225.0,-179.39999999999998,0.0899574760918483,41
403.59,2225.0,-163.79999999999995,0.0899531414554532,41
403.59,2225.0,-148.20000000000005,0.0903388604614534,41
403.59,2225.0,-132.60000000000002,0.0910523118086602,41
403.59,2225.0,-117.0,0.0920361433273556,41
403.59,2225.0,-101.39999999999998,0.0932385210818492,41
403.59,2225.0,-85.79999999999995,0.0946132951013715,41
403.59,2225.0,-70.19999999999993,0.0961199004863992,41
