X,Y,Z,grade,borehole
770.49,1175.0,-678.6,0.1530322474764632,44
770.49,1175.0,-663.0,0.1537692298296184,44
770.49,1175.0,-647.4000000000001,0.1545132713562246,44
770.49,1175.0,-631.8000000000001,0.1552601678180074,44
770.49,1175.0,-616.2,0.1560052526379215,44
770.49,1175.0,-600.6,0.1567434308751705,44
770.49,1175.0,-585.0,0.1574692330017196,44
770.49,1175.0,-569.4000000000001,0.1581768894295491,44
770.49,1175.0,-553.8,0.158860425223481,44
770.49,1175.0,-538.2,0.1595137725816041,44
770.49,1175.0,-522.6,0.1601308966854697,44
770.49,1175.0,-507.0,0.1607059287287945,44
770.49,1175.0,-491.4,0.1612332986904243,44
770.49,1175.0,-475.8,0.1617078600521985,44
770.49,1175.0,-460.2000000000001,0.162124999361148,44
770.49,1175.0,-444.6,0.1624807252600911,44
770.49,1175.0,-429.0,0.1627717340739292,44
770.49,1175.0,-413.4,0.1629954517604587,44
770.49,1175.0,-397.8,0.1631500544638472,44
770.49,1175.0,-382.2,0.163234471576515,44
770.49,1175.0,-366.6,0.1632483758560586,44
770.49,1175.0,-351.0,0.1631921647541575,44
770.49,1175.0,-335.4,0.1630669359293745,44
770.49,1175.0,-319.8,0.1628744583251171,44
770.49,1175.0,-304.2,0.1626171386315716,44
770.49,1175.0,-288.6,0.16229798178878,44
770.49,1175.0,-273.0,0.161920543665374,44
770.49,1175.0,-257.4,0.1614888742333223,44
770.49,1175.0,-241.79999999999995,0.1610074503603707,44
770.49,1175.0,-226.20000000000005,0.1604810985419396,44
770.49,1175.0,-210.6,0.1599149092130526,44
770.49,1175.0,-195.0,0.1593141454426848,44
770.49,1175.0,-179.39999999999998,0.1586841496051292,44
770.49,1175.0,-163.79999999999995,0.1580302519335162,44
770.49,1175.0,-148.20000000000005,0.1573576846850514,44
770.49,1175.0,-132.60000000000002,0.1566715050718246,44
770.49,1175.0,-117.0,0.1559765292746683,44
