X,Y,Z,grade,borehole
501.43000000000006,2375.0,-709.8000000000001,0.128045809921293,4
501.43000000000006,2375.0,-694.2,0.1288654082197663,4
501.43000000000006,2375.0,-678.6,0.1297252287968827,4
501.43000000000006,2375.0,-663.0,0.1306119096051322,4
501.43000000000006,2375.0,-647.4000000000001,0.1315092142915943,4
501.43000000000006,2375.0,-631.8000000000001,0.1323979594198514,4
501.43000000000006,2375.0,-616.2,0.1332561561378559,4
501.43000000000006,2375.0,-600.6,0.1340594168159611,4
501.43000000000006,2375.0,-585.0,0.1347816537881598,4
501.43000000000006,2375.0,-569.4000000000001,0.1353960653808677,4
501.43000000000006,2375.0,-553.8,0.1358763677067844,4
501.43000000000006,2375.0,-538.2,0.1361981943703147,4
501.43000000000006,2375.0,-522.6,0.1363405559641068,4
501.43000000000006,2375.0,-507.0,0.1362872322866389,4
501.43000000000006,2375.0,-491.4,0.1360279663858458,4
501.43000000000006,2375.0,-475.8,0.135559342367024,4
501.43000000000006,2375.0,-460.2000000000001,0.1348852572276501,4
501.43000000000006,2375.0,-444.6,0.1340169370298831,4
501.43000000000006,2375.0,-429.0,0.1329724937734662,4
501.43000000000006,2375.0,-413.4,0.1317760647805993,4
501.43000000000006,2375.0,-397.8,0.130456614994971,4
501.43000000000006,2375.0,-382.2,0.1290465095445498,4
501.43000000000006,2375.0,-366.6,0.127579976650108,4
501.43000000000006,2375.0,-351.0,0.126091579345816,4
501.43000000000006,2375.0,-335.4,0.1246148005339344,4
501.43000000000006,2375.0,-319.8,0.1231808231301362,4
501.43000000000006,2375.0,-304.2,0.1218175596312747,4
501.43000000000006,2375.0,-288.6,0.1205489573756732,4
501.43000000000006,2375.0,-273.0,0.1193945803528256,4
501.43000000000006,2375.0,-257.4,0.1183694478750099,4
501.43000000000006,2375.0,-241.79999999999995,0.1174840958389794,4
501.43000000000006,2375.0,-226.20000000000005,0.1167448177814833,4
501.43000000000006,2375.0,-210.6,0.1161540398332582,4
501.43000000000006,2375.0,-195.0,0.1157107849250612,4
501.43000000000006,2375.0,-179.39999999999998,0.1154111859450105,4
501.43000000000006,2375.0,-163.79999999999995,0.1152490137697767,4
501.43000000000006,2375.0,-148.20000000000005,0.1152161931426619,4
501.43000000000006,2375.0,-132.60000000000002,0.1153032864330799,4
501.43000000000006,2375.0,-117.0,0.1154999318184533,4
501.43000000000006,2375.0,-101.39999999999998,0.1157952280420587,4
