X,Y,Z,grade,borehole
281.29,1825.0,-678.6,0.1004467533235521,22
281.29,1825.0,-663.0,0.1036501946794826,22
281.29,1825.0,-647.4000000000001,0.1079230599353921,22
281.29,1825.0,-631.8000000000001,0.1134105588155993,22
281.29,1825.0,-616.2,0.1202115322670355,22
281.29,1825.0,-600.6,0.1283421034465355,22
281.29,1825.0,-585.0,0.1376967384080878,22
281.29,1825.0,-569.4000000000001,0.1480156288062395,22
281.29,1825.0,-553.8,0.1588703716051804,22
281.29,1825.0,-538.2,0.1696790996568994,22
281.29,1825.0,-522.6,0.1797556536204975,22
281.29,1825.0,-507.0,0.1883864575717266,22
281.29,1825.0,-491.4,0.1949186289543965,22
281.29,1825.0,-475.8,0.1988394775097505,22
281.29,1825.0,-460.2000000000001,0.1998328012004727,22
281.29,1825.0,-444.6,0.1978069998356676,22
281.29,1825.0,-429.0,0.1928972081447637,22
281.29,1825.0,-413.4,0.185445198355775,22
281.29,1825.0,-397.8,0.1759593680134454,22
281.29,1825.0,-382.2,0.1650574718875671,22
281.29,1825.0,-366.6,0.1533984862436441,22
281.29,1825.0,-351.0,0.1416143512403534,22
281.29,1825.0,-335.4,0.1302534728628772,22
281.29,1825.0,-319.8,0.1197444771408711,22
281.29,1825.0,-304.2,0.1103826631543719,22
281.29,1825.0,-288.6,0.102335933805568,22
281.29,1825.0,-273.0,0.095663741241661,22
281.29,1825.0,-257.4,0.0903420870025891,22
281.29,1825.0,-241.79999999999995,0.0862889933333756,22
281.29,1825.0,-226.20000000000005,0.0833869438186807,22
281.29,1825.0,-210.6,0.081500714284762,22
281.29,1825.0,-195.0,0.0804903812690915,22
281.29,1825.0,-179.39999999999998,0.080220065181488,22
281.29,1825.0,-163.79999999999995,0.0805632749906714,22
281.29,1825.0,-148.20000000000005,0.081405745599041,22
281.29,1825.0,-132.60000000000002,0.0826465416851323,22
281.29,1825.0,-117.0,0.0841980367956262,22
281.29,1825.0,-101.39999999999998,0.0859852150182532,22
281.29,1825.0,-85.79999999999995,0.0879446067347315,22
281.29,1825.0,-70.19999999999993,0.090023065207576,22
