X,Y,Z,grade,borehole
36.69,675.0,-475.8,0.1501854103699518,25
36.69,675.0,-460.2000000000001,0.1503544266138699,25
36.69,675.0,-444.6,0.1505135995207331,25
36.69,675.0,-429.0,0.1506616741467777,25
36.69,675.0,-413.4,0.1507973457115068,25
36.69,675.0,-397.8,0.1509192760184828,25
36.69,675.0,-382.2,0.1510261133257625,25
36.69,675.0,-366.6,0.1511165154825764,25
36.69,675.0,-351.0,0.1511891759656202,25
36.69,675.0,-335.4,0.1512428522493918,25
36.69,675.0,-319.8,0.1512763957416286,25
36.69,675.0,-304.2,0.1512887823222355,25
36.69,675.0,-288.6,0.1512791423600162,25
36.69,675.0,-273.0,0.1512467889655173,25
36.69,675.0,-257.4,0.1511912431891865,25
36.69,675.0,-241.79999999999995,0.1511122549069437,25
36.69,675.0,-226.20000000000005,0.1510098182593321,25
36.69,675.0,-210.6,0.1508841807255582,25
36.69,675.0,-195.0,0.1507358452098607,25
36.69,675.0,-179.39999999999998,0.1505655648740963,25
36.69,675.0,-163.79999999999995,0.1503743308383067,25
36.69,675.0,-148.20000000000005,0.1501633532561022,25
36.69,675.0,-132.60000000000002,0.1499340366194876,25
