X,Y,Z,grade,borehole
476.97,2425.0,-709.8000000000001,0.1295847984449939,13
476.97,2425.0,-694.2,0.1301431119647986,13
476.97,2425.0,-678.6,0.1307237070238275,13
476.97,2425.0,-663.0,0.1313165459401181,13
476.97,2425.0,-647.4000000000001,0.13191005213131,13
476.97,2425.0,-631.8000000000001,0.1324912077983428,13
476.97,2425.0,-616.2,0.1330457549638301,13
476.97,2425.0,-600.6,0.1335585114455712,13
476.97,2425.0,-585.0,0.1340138039197751,13
476.97,2425.0,-569.4000000000001,0.1343960085985296,13
476.97,2425.0,-553.8,0.1346901774581692,13
476.97,2425.0,-538.2,0.1348827159831004,13
476.97,2425.0,-522.6,0.1349620687147689,13
476.97,2425.0,-507.0,0.1349193630436135,13
476.97,2425.0,-491.4,0.1347489607578245,13
476.97,2425.0,-475.8,0.1344488713413124,13
476.97,2425.0,-460.2000000000001,0.1340209906222482,13
476.97,2425.0,-444.6,0.1334711421079054,13
476.97,2425.0,-429.0,0.1328089146035489,13
476.97,2425.0,-413.4,0.1320473065617171,13
476.97,2425.0,-397.8,0.1312022030641618,13
476.97,2425.0,-382.2,0.1302917236895169,13
476.97,2425.0,-366.6,0.129335487562283,13
476.97,2425.0,-351.0,0.1283538450593304,13
476.97,2425.0,-335.4,0.1273671240825391,13
476.97,2425.0,-319.8,0.1263949331787184,13
476.97,2425.0,-304.2,0.1254555551899026,13
476.97,2425.0,-288.6,0.1245654548293625,13
476.97,2425.0,-273.0,0.1237389128687856,13
476.97,2425.0,-257.4,0.1229877895821907,13
476.97,2425.0,-241.79999999999995,0.1223214115330377,13
476.97,2425.0,-226.20000000000005,0.1217465692017584,13
476.97,2425.0,-210.6,0.1212676085116542,13
476.97,2425.0,-195.0,0.1208865969443257,13
476.97,2425.0,-179.39999999999998,0.1206035443795998,13
476.97,2425.0,-163.79999999999995,0.1204166596789708,13
476.97,2425.0,-148.20000000000005,0.1203226259458227,13
476.97,2425.0,-132.60000000000002,0.1203168799450732,13
476.97,2425.0,-117.0,0.1203938840040201,13
476.97,2425.0,-101.39999999999998,0.120547381570171,13
