X,Y,Z,grade,borehole
12.23,1375.0,-553.8,0.137625309544082,49
12.23,1375.0,-538.2,0.1377826827466955,49
12.23,1375.0,-522.6,0.1379399305345274,49
12.23,1375.0,-507.0,0.1380958430342329,49
12.23,1375.0,-491.4,0.1382492378593409,49
12.23,1375.0,-475.8,0.1383989775928262,49
12.23,1375.0,-460.2000000000001,0.1385439858668469,49
12.23,1375.0,-444.6,0.1386832616466593,49
12.23,1375.0,-429.0,0.1388158914269323,49
12.23,1375.0,-413.4,0.1389410591612621,49
12.23,1375.0,-397.8,0.1390580538605056,49
12.23,1375.0,-382.2,0.1391662749028769,49
12.23,1375.0,-366.6,0.139265235190015,49
12.23,1375.0,-351.0,0.1393545623513104,49
12.23,1375.0,-335.4,0.1394339982394696,49
12.23,1375.0,-319.8,0.1395033969721837,49
12.23,1375.0,-304.2,0.1395627217601949,49
12.23,1375.0,-288.6,0.1396120407259918,49
12.23,1375.0,-273.0,0.1396515218675019,49
12.23,1375.0,-257.4,0.1396814272664116,49
12.23,1375.0,-241.79999999999995,0.1397021065902761,49
12.23,1375.0,-226.20000000000005,0.1397139898993754,49
12.23,1375.0,-210.6,0.1397175797492691,49
12.23,1375.0,-195.0,0.1397134425809567,49
12.23,1375.0,-179.39999999999998,0.1397021994121171,49
12.23,1375.0,-163.79999999999995,0.1396845158814768,49
12.23,1375.0,-148.20000000000005,0.1396610917480172,49
12.23,1375.0,-132.60000000000002,0.1396326500000111,49
