X,Y,Z,grade,borehole
966.17,2125.0,-756.6,0.0927984827424386,7
966.17,2125.0,-741.0,0.0886181553210153,7
966.17,2125.0,-725.4000000000001,0.0844996973688965,7
966.17,2125.0,-709.8000000000001,0.0806588428987921,7
966.17,2125.0,-694.2,0.0772636923469363,7
966.17,2125.0,-678.6,0.0744090418555334,7
966.17,2125.0,-663.0,0.0721181890920674,7
966.17,2125.0,-647.4000000000001,0.0703624161248359,7
966.17,2125.0,-631.8000000000001,0.0690847017843815,7
966.17,2125.0,-616.2,0.0682189727057657,7
966.17,2125.0,-600.6,0.0677022617862236,7
966.17,2125.0,-585.0,0.0674807694244565,7
966.17,2125.0,-569.4000000000001,0.0675119307144401,7
966.17,2125.0,-553.8,0.0677643382326347,7
966.17,2125.0,-538.2,0.0682166755816609,7
966.17,2125.0,-522.6,0.0688561150495458,7
966.17,2125.0,-507.0,0.0696761201023037,7
966.17,2125.0,-491.4,0.0706734440917043,7
966.17,2125.0,-475.8,0.0718444469305515,7
966.17,2125.0,-460.2000000000001,0.0731815011723806,7
966.17,2125.0,-444.6,0.07467069372258,7
966.17,2125.0,-429.0,0.0762917037260244,7
966.17,2125.0,-413.4,0.0780197334687631,7
966.17,2125.0,-397.8,0.0798284560021913,7
966.17,2125.0,-382.2,0.081692770972807,7
966.17,2125.0,-366.6,0.0835906398039547,7
966.17,2125.0,-351.0,0.0855038777225433,7
966.17,2125.0,-335.4,0.0874181479782529,7
966.17,2125.0,-319.8,0.0893224967640934,7
966.17,2125.0,-304.2,0.0912087069294605,7
966.17,2125.0,-288.6,0.0930706471702545,7
966.17,2125.0,-273.0,0.0949037066569946,7
966.17,2125.0,-257.4,0.0967043472098312,7
966.17,2125.0,-241.79999999999995,0.0984697724096643,7
966.17,2125.0,-226.20000000000005,0.1001976975278936,7
966.17,2125.0,-210.6,0.1018861989719227,7
966.17,2125.0,-195.0,0.1035336222924073,7
966.17,2125.0,-179.39999999999998,0.1051385307004251,7
966.17,2125.0,-163.79999999999995,0.1066996797789779,7
966.17,2125.0,-148.20000000000005,0.1082160077332577,7
966.17,2125.0,-132.60000000000002,0.1096866336875124,7
966.17,2125.0,-117.0,0.1111108590649331,7
