X,Y,Z,grade,borehole
1039.55,825.0,-772.2,0.1561846743727425,9
1039.55,825.0,-756.6,0.1572288312714397,9
1039.55,825.0,-741.0,0.1583208282677139,9
1039.55,825.0,-725.4000000000001,0.1594594592791287,9
1039.55,825.0,-709.8000000000001,0.1606426415611047,9
1039.55,825.0,-694.2,0.161867236732007,9
1039.55,825.0,-678.6,0.1631288527790418,9
1039.55,825.0,-663.0,0.1644216317686994,9
1039.55,825.0,-647.4000000000001,0.1657380323861361,9
1039.55,825.0,-631.8000000000001,0.1670686226464794,9
1039.55,825.0,-616.2,0.1684019063163901,9
1039.55,825.0,-600.6,0.1697242163843907,9
1039.55,825.0,-585.0,0.1710197188867203,9
1039.55,825.0,-569.4000000000001,0.1722705773735507,9
1039.55,825.0,-553.8,0.1734573269865886,9
1039.55,825.0,-538.2,0.1745594906852702,9
1039.55,825.0,-522.6,0.1755564330139513,9
1039.55,825.0,-507.0,0.1764283899691612,9
1039.55,825.0,-491.4,0.1771575505964868,9
1039.55,825.0,-475.8,0.177729023938753,9
1039.55,825.0,-460.2000000000001,0.1781315337303154,9
1039.55,825.0,-444.6,0.1783577546354756,9
1039.55,825.0,-429.0,0.1784043148072371,9
1039.55,825.0,-413.4,0.1782715875617029,9
1039.55,825.0,-397.8,0.1779634281667264,9
1039.55,825.0,-382.2,0.1774869630449888,9
1039.55,825.0,-366.6,0.1768524380285171,9
1039.55,825.0,-351.0,0.1760730388765186,9
1039.55,825.0,-335.4,0.1751645641415893,9
1039.55,825.0,-319.8,0.1741448732670071,9
1039.55,825.0,-304.2,0.1730331222375417,9
1039.55,825.0,-288.6,0.171848882895666,9
1039.55,825.0,-273.0,0.1706112797307074,9
1039.55,825.0,-257.4,0.1693382620498609,9
1039.55,825.0,-241.79999999999995,0.1680460803595341,9
1039.55,825.0,-226.20000000000005,0.1667489816669945,9
1039.55,825.0,-210.6,0.1654590984738641,9
1039.55,825.0,-195.0,0.1641864862339387,9
1039.55,825.0,-179.39999999999998,0.1629392604893407,9
1039.55,825.0,-163.79999999999995,0.1617237910981463,9
1039.55,825.0,-148.20000000000005,0.1605449210212209,9
