X,Y,Z,grade,borehole
843.87,825.0,-756.6,0.1546771953319943,11
843.87,825.0,-741.0,0.1554826951364653,11
843.87,825.0,-725.4000000000001,0.1563116298989476,11
843.87,825.0,-709.8000000000001,0.1571616181081368,11
843.87,825.0,-694.2,0.1580296699331134,11
843.87,825.0,-678.6,0.1589121229557747,11
843.87,825.0,-663.0,0.1598045836841873,11
843.87,825.0,-647.4000000000001,0.1607018802788593,11
843.87,825.0,-631.8000000000001,0.1615980334141973,11
843.87,825.0,-616.2,0.1624862535920574,11
843.87,825.0,-600.6,0.1633589741888053,11
843.87,825.0,-585.0,0.1642079295762305,11
843.87,825.0,-569.4000000000001,0.1650242862392956,11
843.87,825.0,-553.8,0.1657988313863392,11
843.87,825.0,-538.2,0.1665222178444368,11
843.87,825.0,-522.6,0.1671852563488352,11
843.87,825.0,-507.0,0.1677792377586525,11
843.87,825.0,-491.4,0.1682962601331103,11
843.87,825.0,-475.8,0.1687295312301732,11
843.87,825.0,-460.2000000000001,0.1690736176743703,11
843.87,825.0,-444.6,0.1693246183250659,11
843.87,825.0,-429.0,0.1694802500336895,11
843.87,825.0,-413.4,0.1695398462999393,11
843.87,825.0,-397.8,0.1695042801393946,11
843.87,825.0,-382.2,0.1693758293302911,11
843.87,825.0,-366.6,0.1691580042620375,11
843.87,825.0,-351.0,0.1688553566321713,11
843.87,825.0,-335.4,0.1684732830005868,11
843.87,825.0,-319.8,0.168017832594245,11
843.87,825.0,-304.2,0.1674955250667981,11
843.87,825.0,-288.6,0.1669131816160448,11
843.87,825.0,-273.0,0.166277771718703,11
843.87,825.0,-257.4,0.1655962772102852,11
843.87,825.0,-241.79999999999995,0.1648755750131715,11
843.87,825.0,-226.20000000000005,0.1641223392299069,11
843.87,825.0,-210.6,0.1633429625531303,11
843.87,825.0,-195.0,0.1625434961300953,11
843.87,825.0,-179.39999999999998,0.1617296063206504,11
843.87,825.0,-163.79999999999995,0.1609065463132545,11
843.87,825.0,-148.20000000000005,0.1600791403466384,11
843.87,825.0,-132.60000000000002,0.1592517782930037,11
843.87,825.0,-117.0,0.1584284185258098,11
843.87,825.0,-101.39999999999998,0.1576125972494242,11
