X,Y,Z,grade,borehole
1186.31,1725.0,-772.2,0.1178369092571598,12
1186.31,1725.0,-756.6,0.1171958804675477,12
1186.31,1725.0,-741.0,0.1166061832077637,12
1186.31,1725.0,-725.4000000000001,0.1160738357182282,12
1186.31,1725.0,-709.8000000000001,0.1156039354995264,12
1186.31,1725.0,-694.2,0.115200546951371,12
1186.31,1725.0,-678.6,0.11486664106035,12
1186.31,1725.0,-663.0,0.1146040862205958,12
1186.31,1725.0,-647.4000000000001,0.1144136847480439,12
1186.31,1725.0,-631.8000000000001,0.1142952463320104,12
1186.31,1725.0,-616.2,0.114247687864327,12
1186.31,1725.0,-600.6,0.1142691488039284,12
1186.31,1725.0,-585.0,0.1143571122315094,12
1186.31,1725.0,-569.4000000000001,0.114508523625057,12
1186.31,1725.0,-553.8,0.1147199016915931,12
1186.31,1725.0,-538.2,0.1149874379125484,12
1186.31,1725.0,-522.6,0.1153070834919027,12
1186.31,1725.0,-507.0,0.1156746239574113,12
1186.31,1725.0,-491.4,0.1160857426958926,12
1186.31,1725.0,-475.8,0.1165360752350398,12
1186.31,1725.0,-460.2000000000001,0.1170212562026888,12
1186.31,1725.0,-444.6,0.1175369607093755,12
1186.31,1725.0,-429.0,0.1180789415221619,12
1186.31,1725.0,-413.4,0.1186430629281188,12
1186.31,1725.0,-397.8,0.1192253317107033,12
1186.31,1725.0,-382.2,0.1198219252500248,12
1186.31,1725.0,-366.6,0.1204292164565806,12
1186.31,1725.0,-351.0,0.1210437950824249,12
1186.31,1725.0,-335.4,0.1216624849254112,12
1186.31,1725.0,-319.8,0.1222823565318411,12
1186.31,1725.0,-304.2,0.1229007351768719,12
1186.31,1725.0,-288.6,0.123515204119955,12
1186.31,1725.0,-273.0,0.1241236033554506,12
1186.31,1725.0,-257.4,0.1247240242748257,12
1186.31,1725.0,-241.79999999999995,0.1253148008056529,12
1186.31,1725.0,-226.20000000000005,0.1258944976845195,12
1186.31,1725.0,-210.6,0.1264618965561476,12
1186.31,1725.0,-195.0,0.1270159805767181,12
1186.31,1725.0,-179.39999999999998,0.127555918146841,12
1186.31,1725.0,-163.79999999999995,0.1280810463213409,12
1186.31,1725.0,-148.20000000000005,0.1285908543508878,12
1186.31,1725.0,-132.60000000000002,0.129084967714535,12
1186.31,1725.0,-117.0,0.1295631329099749,12
