X,Y,Z,grade,borehole
232.37,2175.0,-678.6,0.0940641764547109,32
232.37,2175.0,-663.0,0.0963676606559433,32
232.37,2175.0,-647.4000000000001,0.0996351324460292,32
232.37,2175.0,-631.8000000000001,0.104004690608155,32
232.37,2175.0,-616.2,0.1095815437014154,32
232.37,2175.0,-600.6,0.1164075375646892,32
232.37,2175.0,-585.0,0.1244258903897315,32
232.37,2175.0,-569.4000000000001,0.1334479230858269,32
232.37,2175.0,-553.8,0.1431322301321979,32
232.37,2175.0,-538.2,0.1529877281117926,32
232.37,2175.0,-522.6,0.1624080622724475,32
232.37,2175.0,-507.0,0.1707358006236746,32
232.37,2175.0,-491.4,0.1773440916511839,32
232.37,2175.0,-475.8,0.1817167704058603,32
232.37,2175.0,-460.2000000000001,0.1835094472825512,32
232.37,2175.0,-444.6,0.182582711168425,32
232.37,2175.0,-429.0,0.1790081060947861,32
232.37,2175.0,-413.4,0.1730521184930282,32
232.37,2175.0,-397.8,0.1651425209465396,32
232.37,2175.0,-382.2,0.1558195959141421,32
232.37,2175.0,-366.6,0.1456762079964456,32
232.37,2175.0,-351.0,0.1352948506145857,32
232.37,2175.0,-335.4,0.1251925529466761,32
232.37,2175.0,-319.8,0.1157828890827269,32
232.37,2175.0,-304.2,0.107359020861141,32
232.37,2175.0,-288.6,0.1000958410510594,32
232.37,2175.0,-273.0,0.094065509323087,32
232.37,2175.0,-257.4,0.0892597289786321,32
232.37,2175.0,-241.79999999999995,0.0856132274031358,32
232.37,2175.0,-226.20000000000005,0.0830248602395097,32
232.37,2175.0,-210.6,0.0813746328661138,32
232.37,2175.0,-195.0,0.0805362902324683,32
232.37,2175.0,-179.39999999999998,0.0803859092553396,32
232.37,2175.0,-163.79999999999995,0.080807261593127,32
232.37,2175.0,-148.20000000000005,0.0816947651021113,32
232.37,2175.0,-132.60000000000002,0.0829547481926969,32
232.37,2175.0,-117.0,0.0845056045618877,32
232.37,2175.0,-101.39999999999998,0.0862772673685528,32
232.37,2175.0,-85.79999999999995,0.0882103047441989,32
