X,Y,Z,grade,borehole
158.98999999999998,1825.0,-663.0,0.0898348634151081,28
158.98999999999998,1825.0,-647.4000000000001,0.0911030031850963,28
158.98999999999998,1825.0,-631.8000000000001,0.093082682257861,28
158.98999999999998,1825.0,-616.2,0.0958607712928461,28
158.98999999999998,1825.0,-600.6,0.0994972042542777,28
158.98999999999998,1825.0,-585.0,0.1040032362593864,28
158.98999999999998,1825.0,-569.4000000000001,0.1093169301957265,28
158.98999999999998,1825.0,-553.8,0.1152812598542021,28
158.98999999999998,1825.0,-538.2,0.1216324613086869,28
158.98999999999998,1825.0,-522.6,0.1280062893505416,28
158.98999999999998,1825.0,-507.0,0.1339664581034038,28
158.98999999999998,1825.0,-491.4,0.1390531721588586,28
158.98999999999998,1825.0,-475.8,0.1428427528575319,28
158.98999999999998,1825.0,-460.2000000000001,0.145005358324192,28
158.98999999999998,1825.0,-444.6,0.145348730820065,28
158.98999999999998,1825.0,-429.0,0.1438407692384303,28
158.98999999999998,1825.0,-413.4,0.1406093004308251,28
158.98999999999998,1825.0,-397.8,0.1359211599150349,28
158.98999999999998,1825.0,-382.2,0.1301446691873823,28
158.98999999999998,1825.0,-366.6,0.1237014192565753,28
158.98999999999998,1825.0,-351.0,0.1170154036389075,28
158.98999999999998,1825.0,-335.4,0.1104684997857263,28
158.98999999999998,1825.0,-319.8,0.1043695133667249,28
158.98999999999998,1825.0,-304.2,0.0989398098993529,28
158.98999999999998,1825.0,-288.6,0.094313982193847,28
158.98999999999998,1825.0,-273.0,0.0905510101309167,28
158.98999999999998,1825.0,-257.4,0.0876506284893975,28
158.98999999999998,1825.0,-241.79999999999995,0.0855705611487301,28
158.98999999999998,1825.0,-226.20000000000005,0.0842418967479674,28
158.98999999999998,1825.0,-210.6,0.0835813858344211,28
158.98999999999998,1825.0,-195.0,0.0835004819799798,28
158.98999999999998,1825.0,-179.39999999999998,0.0839115101025108,28
158.98999999999998,1825.0,-163.79999999999995,0.0847315538558939,28
158.98999999999998,1825.0,-148.20000000000005,0.085884658844367,28
158.98999999999998,1825.0,-132.60000000000002,0.0873028611028561,28
158.98999999999998,1825.0,-117.0,0.0889264373714516,28
158.98999999999998,1825.0,-101.39999999999998,0.0907036677856525,28
