X,Y,Z,grade,borehole
1137.39,725.0,-709.8000000000001,0.1559507816387563,14
1137.39,725.0,-694.2,0.1567284945065173,14
1137.39,725.0,-678.6,0.1575136203821577,14
1137.39,725.0,-663.0,0.1583013955684598,14
1137.39,725.0,-647.4000000000001,0.159086366182916,14
1137.39,725.0,-631.8000000000001,0.1598623953073956,14
1137.39,725.0,-616.2,0.1606226975688498,14
1137.39,725.0,-600.6,0.1613599062982064,14
1137.39,725.0,-585.0,0.1620661772696275,14
1137.39,725.0,-569.4000000000001,0.162733331029456,14
1137.39,725.0,-553.8,0.1633530329794669,14
1137.39,725.0,-538.2,0.1639170068542097,14
1137.39,725.0,-522.6,0.164417273407307,14
1137.39,725.0,-507.0,0.1648464025597019,14
1137.39,725.0,-491.4,0.165197764611187,14
1137.39,725.0,-475.8,0.165465764940398,14
1137.39,725.0,-460.2000000000001,0.1656460472184439,14
1137.39,725.0,-444.6,0.1657356524518241,14
1137.39,725.0,-429.0,0.1657331246891389,14
1137.39,725.0,-413.4,0.1656385582939632,14
1137.39,725.0,-397.8,0.1654535856521408,14
1137.39,725.0,-382.2,0.1651813076346177,14
1137.39,725.0,-366.6,0.1648261719768237,14
1137.39,725.0,-351.0,0.1643938070768946,14
1137.39,725.0,-335.4,0.1638908206949009,14
1137.39,725.0,-319.8,0.1633245746522527,14
1137.39,725.0,-304.2,0.1627029477045841,14
1137.39,725.0,-288.6,0.1620340990267659,14
1137.39,725.0,-273.0,0.1613262440072762,14
1137.39,725.0,-257.4,0.1605874522939975,14
1137.39,725.0,-241.79999999999995,0.1598254754806138,14
1137.39,725.0,-226.20000000000005,0.1590476088494889,14
1137.39,725.0,-210.6,0.1582605886197871,14
1137.39,725.0,-195.0,0.1574705235548821,14
1137.39,725.0,-179.39999999999998,0.1566828577980467,14
1137.39,725.0,-163.79999999999995,0.155902360520203,14
1137.39,725.0,-148.20000000000005,0.1551331373442406,14
1137.39,725.0,-132.60000000000002,0.1543786584417729,14
