X,Y,Z,grade,borehole
770.49,1025.0,-663.0,0.1589142646702577,21
770.49,1025.0,-647.4000000000001,0.1599137762814939,21
770.49,1025.0,-631.8000000000001,0.1609235952817541,21
770.49,1025.0,-616.2,0.1619372992296933,21
770.49,1025.0,-600.6,0.1629475801304216,21
770.49,1025.0,-585.0,0.1639462943827027,21
770.49,1025.0,-569.4000000000001,0.1649245653150602,21
770.49,1025.0,-553.8,0.1658729444979144,21
770.49,1025.0,-538.2,0.1667816323416648,21
770.49,1025.0,-522.6,0.1676407504405684,21
770.49,1025.0,-507.0,0.1684406487788219,21
770.49,1025.0,-491.4,0.1691722223298184,21
770.49,1025.0,-475.8,0.1698272063828645,21
770.49,1025.0,-460.2000000000001,0.1703984204419261,21
770.49,1025.0,-444.6,0.1708799376712552,21
770.49,1025.0,-429.0,0.1712671694031408,21
770.49,1025.0,-413.4,0.171556869009265,21
770.49,1025.0,-397.8,0.1717470724576733,21
770.49,1025.0,-382.2,0.171837000782058,21
770.49,1025.0,-366.6,0.1718269509371066,21
770.49,1025.0,-351.0,0.1717181966545657,21
770.49,1025.0,-335.4,0.1715129120598332,21
770.49,1025.0,-319.8,0.1712141206947038,21
770.49,1025.0,-304.2,0.1708256637178348,21
770.49,1025.0,-288.6,0.1703521751526364,21
770.49,1025.0,-273.0,0.1697990499104568,21
770.49,1025.0,-257.4,0.1691723918351798,21
770.49,1025.0,-241.79999999999995,0.1684789333810877,21
770.49,1025.0,-226.20000000000005,0.1677259244622649,21
770.49,1025.0,-210.6,0.1669209940400786,21
770.49,1025.0,-195.0,0.1660719928493669,21
770.49,1025.0,-179.39999999999998,0.1651868284620643,21
770.49,1025.0,-163.79999999999995,0.1642733044089162,21
770.49,1025.0,-148.20000000000005,0.1633389736441648,21
770.49,1025.0,-132.60000000000002,0.1623910139218473,21
770.49,1025.0,-117.0,0.1614361294341764,21
770.49,1025.0,-101.39999999999998,0.1604804800057475,21
