X,Y,Z,grade,borehole
452.5100000000001,1775.0,-709.8000000000001,0.1205892852026253,34
452.5100000000001,1775.0,-694.2,0.1231948535128261,34
452.5100000000001,1775.0,-678.6,0.126114162017535,34
452.5100000000001,1775.0,-663.0,0.1293789666813246,34
452.5100000000001,1775.0,-647.4000000000001,0.1330109748317941,34
452.5100000000001,1775.0,-631.8000000000001,0.1370100053725815,34
452.5100000000001,1775.0,-616.2,0.1413418518001195,34
452.5100000000001,1775.0,-600.6,0.1459280179216466,34
452.5100000000001,1775.0,-585.0,0.1506395686506995,34
452.5100000000001,1775.0,-569.4000000000001,0.155297033005589,34
452.5100000000001,1775.0,-553.8,0.1596776240242353,34
452.5100000000001,1775.0,-538.2,0.1635300491485077,34
452.5100000000001,1775.0,-522.6,0.1665959599260374,34
452.5100000000001,1775.0,-507.0,0.1686357763329732,34
452.5100000000001,1775.0,-491.4,0.1694554543600935,34
452.5100000000001,1775.0,-475.8,0.1689300675602841,34
452.5100000000001,1775.0,-460.2000000000001,0.1670201664329231,34
452.5100000000001,1775.0,-444.6,0.1637779283116493,34
452.5100000000001,1775.0,-429.0,0.1593419736027657,34
452.5100000000001,1775.0,-413.4,0.1539219330763513,34
452.5100000000001,1775.0,-397.8,0.1477757668215503,34
452.5100000000001,1775.0,-382.2,0.1411839171708842,34
452.5100000000001,1775.0,-366.6,0.1344244048686822,34
452.5100000000001,1775.0,-351.0,0.1277521051348679,34
452.5100000000001,1775.0,-335.4,0.1213840757330315,34
452.5100000000001,1775.0,-319.8,0.1154914079288299,34
452.5100000000001,1775.0,-304.2,0.1101969679170283,34
452.5100000000001,1775.0,-288.6,0.1055777375384833,34
452.5100000000001,1775.0,-273.0,0.1016702326813752,34
452.5100000000001,1775.0,-257.4,0.0984775659500875,34
452.5100000000001,1775.0,-241.79999999999995,0.0959769916532092,34
452.5100000000001,1775.0,-226.20000000000005,0.0941271087599888,34
452.5100000000001,1775.0,-210.6,0.0928742203991969,34
452.5100000000001,1775.0,-195.0,0.0921576128778275,34
452.5100000000001,1775.0,-179.39999999999998,0.0919137081755999,34
452.5100000000001,1775.0,-163.79999999999995,0.0920791651393029,34
452.5100000000001,1775.0,-148.20000000000005,0.0925930692880631,34
452.5100000000001,1775.0,-132.60000000000002,0.093398375124868,34
452.5100000000001,1775.0,-117.0,0.0944427627698743,34
452.5100000000001,1775.0,-101.39999999999998,0.0956790541754446,34
452.5100000000001,1775.0,-85.79999999999995,0.0970653113270539,34
452.5100000000001,1775.0,-70.19999999999993,0.0985647148587808,34
