X,Y,Z,grade,borehole
966.17,2325.0,-756.6,0.1158649825463003,10
966.17,2325.0,-741.0,0.1149774606617895,10
966.17,2325.0,-725.4000000000001,0.1141109905239103,10
966.17,2325.0,-709.8000000000001,0.1132750473909762,10
966.17,2325.0,-694.2,0.112478847935168,10
966.17,2325.0,-678.6,0.1117310029144235,10
966.17,2325.0,-663.0,0.1110392172078479,10
966.17,2325.0,-647.4000000000001,0.1104100595787114,10
966.17,2325.0,-631.8000000000001,0.1098488150683103,10
966.17,2325.0,-616.2,0.109359422722554,10
966.17,2325.0,-600.6,0.1089444921369884,10
966.17,2325.0,-585.0,0.1086053853274126,10
966.17,2325.0,-569.4000000000001,0.1083423463102221,10
966.17,2325.0,-553.8,0.1081546595227957,10
966.17,2325.0,-538.2,0.1080408193934876,10
966.17,2325.0,-522.6,0.1079986962935359,10
966.17,2325.0,-507.0,0.1080256880036678,10
966.17,2325.0,-491.4,0.1081188499936139,10
966.17,2325.0,-475.8,0.108275001664046,10
966.17,2325.0,-460.2000000000001,0.10849080883414,10
966.17,2325.0,-444.6,0.1087628449600817,10
966.17,2325.0,-429.0,0.1090876348065908,10
966.17,2325.0,-413.4,0.1094616846802089,10
966.17,2325.0,-397.8,0.1098815030842727,10
966.17,2325.0,-382.2,0.1103436150256248,10
966.17,2325.0,-366.6,0.1108445724297105,10
966.17,2325.0,-351.0,0.1113809623831083,10
966.17,2325.0,-335.4,0.1119494143241756,10
966.17,2325.0,-319.8,0.1125466068749748,10
966.17,2325.0,-304.2,0.1131692747318762,10
966.17,2325.0,-288.6,0.1138142158634363,10
966.17,2325.0,-273.0,0.1144782991551875,10
966.17,2325.0,-257.4,0.1151584725559195,10
966.17,2325.0,-241.79999999999995,0.1158517716999363,10
966.17,2325.0,-226.20000000000005,0.1165553289001255,10
966.17,2325.0,-210.6,0.1172663823327635,10
966.17,2325.0,-195.0,0.1179822851753511,10
966.17,2325.0,-179.39999999999998,0.1187005144209922,10
966.17,2325.0,-163.79999999999995,0.1194186790808513,10
966.17,2325.0,-148.20000000000005,0.120134527499767,10
966.17,2325.0,-132.60000000000002,0.1208459535454139,10
966.17,2325.0,-117.0,0.1215510014824147,10
