X,Y,Z,grade,borehole
690.0,142.5,-136.75,0.0637084627836846,37
690.0,142.5,-132.25,0.0638979053789964,37
690.0,142.5,-127.75,0.0640755618057906,37
690.0,142.5,-123.25,0.0642408260536118,37
690.0,142.5,-118.75,0.0643932225404667,37
690.0,142.5,-114.25,0.0645324123207165,37
690.0,142.5,-109.75,0.0646581969797878,37
690.0,142.5,-105.25,0.0647705200358513,37
690.0,142.5,-100.75,0.064869465719268,37
690.0,142.5,-96.25,0.0649552550669005,37
690.0,142.5,-91.75,0.0650282393499871,37
690.0,142.5,-87.25,0.0650888909479049,37
690.0,142.5,-82.75,0.0651377918806081,37
690.0,142.5,-78.25,0.0651756203114062,37
690.0,142.5,-73.75,0.0652031354215198,37
690.0,142.5,-69.25,0.0652211611290393,37
